Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-11 14:06:13,1694441172,38.1,8.16
2023-09-11 14:06:14,1694441173,34.17,8.17
2023-09-11 14:06:15,1694441174,35.47,8.17
2023-09-11 14:06:16,1694441175,32.99,8.18
2023-09-11 14:06:17,1694441176,32.47,8.19
2023-09-11 14:06:18,1694441177,32.12,8.19
2023-09-11 14:06:19,1694441178,49.51,8.20
2023-09-11 14:06:20,1694441179,31.44,8.21
2023-09-11 14:06:21,1694441180,30.37,8.22
2023-09-11 14:06:22,1694441181,31.61,8.23
2023-09-11 14:06:24,1694441182,31.44,8.23
2023-09-11 14:06:25,1694441184,32.83,8.24
2023-09-11 14:06:26,1694441185,30.93,8.25
2023-09-11 14:06:27,1694441186,26.11,8.26
2023-09-11 14:06:28,1694441187,32.49,8.26
2023-09-11 14:06:29,1694441188,32.84,7.96
2023-09-11 14:06:30,1694441189,29.03,7.97
2023-09-11 14:06:31,1694441190,31.79,7.98
2023-09-11 14:06:32,1694441191,31.63,7.99
2023-09-11 14:06:33,1694441192,33.33,7.99
2023-09-11 14:06:34,1694441193,36.36,8.00
2023-09-11 14:06:35,1694441194,30.69,8.01
2023-09-11 14:06:36,1694441195,33.17,8.02
2023-09-11 14:06:37,1694441196,31.41,8.03
2023-09-11 14:06:38,1694441197,34.33,8.04
2023-09-11 14:06:39,1694441198,31.44,8.05
2023-09-11 14:06:40,1694441199,31.79,8.05
2023-09-11 14:06:41,1694441200,34.67,8.06
2023-09-11 14:06:42,1694441201,34.17,8.06
2023-09-11 14:06:43,1694441202,33.84,8.07
2023-09-11 14:06:44,1694441203,28.65,8.08
2023-09-11 14:06:45,1694441204,34,8.09
2023-09-11 14:06:46,1694441205,33.17,8.09
2023-09-11 14:06:47,1694441206,31.05,8.10
2023-09-11 14:06:48,1694441207,33.84,8.11
2023-09-11 14:06:49,1694441208,35.18,8.11
2023-09-11 14:06:50,1694441209,31.22,8.13
2023-09-11 14:06:51,1694441210,46.94,8.13
2023-09-11 14:06:52,1694441211,31.96,8.15
2023-09-11 14:06:53,1694441212,28.88,8.15
2023-09-11 14:06:54,1694441213,33.84,8.16
2023-09-11 14:06:55,1694441214,32.99,8.17
2023-09-11 14:06:56,1694441215,33.33,8.18
2023-09-11 14:06:57,1694441216,32.99,8.18
2023-09-11 14:06:58,1694441217,32.99,8.19
2023-09-11 14:06:59,1694441218,33.84,8.20
2023-09-11 14:07:00,1694441219,35,8.21
2023-09-11 14:07:01,1694441220,31.28,8.22
2023-09-11 14:07:02,1694441221,31.25,8.23
2023-09-11 14:07:03,1694441222,32.99,8.24
2023-09-11 14:07:04,1694441223,29.95,8.24
2023-09-11 14:07:05,1694441224,35.29,8.25
2023-09-11 14:07:06,1694441225,31.61,8.26
2023-09-11 14:07:07,1694441226,33.33,8.27
2023-09-11 14:07:08,1694441227,30.16,8.28
2023-09-11 14:07:09,1694441228,35,8.28
2023-09-11 14:07:10,1694441229,35.15,8.29
2023-09-11 14:07:11,1694441230,35.92,8.29
2023-09-11 14:07:12,1694441231,33.67,8.30
2023-09-11 14:07:13,1694441232,32.64,8.00
2023-09-11 14:07:14,1694441233,31.94,8.01
2023-09-11 14:07:15,1694441234,34.33,8.01
2023-09-11 14:07:16,1694441235,36.1,8.02
2023-09-11 14:07:17,1694441236,33.33,8.03
2023-09-11 14:07:18,1694441237,33.5,8.04
2023-09-11 14:07:19,1694441238,33.33,8.05
2023-09-11 14:07:20,1694441239,33.33,8.06
2023-09-11 14:07:21,1694441240,31.79,8.06
2023-09-11 14:07:22,1694441241,44.72,8.07
2023-09-11 14:07:23,1694441242,34.5,8.08
2023-09-11 14:07:24,1694441243,35.47,8.09
2023-09-11 14:07:25,1694441244,32.65,8.09
2023-09-11 14:07:26,1694441245,31.61,8.10
2023-09-11 14:07:27,1694441246,32.65,8.10
2023-09-11 14:07:28,1694441247,30.37,8.11
2023-09-11 14:07:29,1694441248,32.47,8.12
2023-09-11 14:07:30,1694441249,33.5,8.13
2023-09-11 14:07:31,1694441250,31.61,8.14
2023-09-11 14:07:32,1694441251,34.69,8.14
2023-09-11 14:07:33,1694441252,31.58,8.15
2023-09-11 14:07:34,1694441253,34.83,8.16
2023-09-11 14:07:35,1694441254,32.83,8.17
2023-09-11 14:07:36,1694441255,34.16,8.17
2023-09-11 14:07:37,1694441256,32.47,8.18
2023-09-11 14:07:38,1694441257,32.12,8.19
2023-09-11 14:07:39,1694441258,32.12,8.20
2023-09-11 14:07:40,1694441259,33.67,8.21
2023-09-11 14:07:41,1694441260,31.25,8.22
2023-09-11 14:07:42,1694441261,33.67,8.23
2023-09-11 14:07:43,1694441262,31.63,8.23
2023-09-11 14:07:44,1694441263,32.29,8.24
2023-09-11 14:07:45,1694441264,33.67,8.25
2023-09-11 14:07:46,1694441265,31.96,8.26
2023-09-11 14:07:47,1694441266,35.44,8.26
2023-09-11 14:07:48,1694441267,31.77,8.27
2023-09-11 14:07:49,1694441268,33.84,8.28
2023-09-11 14:07:51,1694441269,30.37,8.29
2023-09-11 14:07:52,1694441271,31.96,8.29
2023-09-11 14:07:53,1694441272,37.07,8.31
2023-09-11 14:07:54,1694441273,46.94,8.32
2023-09-11 14:07:55,1694441274,33.66,8.32
2023-09-11 14:07:56,1694441275,30.89,8.33
2023-09-11 14:07:57,1694441276,32.12,8.03
2023-09-11 14:07:58,1694441277,34.8,7.75
2023-09-11 14:07:59,1694441278,34.01,7.75
2023-09-11 14:08:00,1694441279,34.65,7.76
2023-09-11 14:08:01,1694441280,33.5,7.77
2023-09-11 14:08:02,1694441281,33.17,7.78
2023-09-11 14:08:03,1694441282,65.67,11.44
2023-09-11 14:08:04,1694441283,68.93,15.26
2023-09-11 14:08:05,1694441284,69.65,19.44
2023-09-11 14:08:06,1694441285,70.26,23.68
2023-09-11 14:08:07,1694441286,72,28.16
2023-09-11 14:08:08,1694441287,71.36,32.65
2023-09-11 14:08:09,1694441288,70.5,36.91
2023-09-11 14:08:10,1694441289,67.02,40.64
2023-09-11 14:08:11,1694441290,69.5,44.47
2023-09-11 14:08:12,1694441291,67.54,48.42
2023-09-11 14:08:13,1694441292,71.43,52.55
2023-09-11 14:08:14,1694441293,69.07,56.23
