Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 14:50:38,1694703037,1.5,10.32
2023-09-14 14:50:39,1694703038,2,10.32
2023-09-14 14:50:40,1694703039,1.52,10.32
2023-09-14 14:50:41,1694703040,3.96,10.32
2023-09-14 14:50:42,1694703041,1.51,10.32
2023-09-14 14:50:43,1694703042,3.45,10.32
2023-09-14 14:50:44,1694703043,12,10.34
2023-09-14 14:50:45,1694703044,2.99,10.39
2023-09-14 14:50:46,1694703045,3.54,10.39
2023-09-14 14:50:47,1694703046,2.48,10.39
2023-09-14 14:50:48,1694703047,3,10.39
2023-09-14 14:50:49,1694703048,3.43,10.45
2023-09-14 14:50:50,1694703049,2.5,10.45
2023-09-14 14:50:51,1694703050,1.02,10.46
2023-09-14 14:50:52,1694703051,1.02,10.46
2023-09-14 14:50:53,1694703052,2.51,10.47
2023-09-14 14:50:54,1694703053,1.99,10.47
2023-09-14 14:50:55,1694703054,2.48,10.47
2023-09-14 14:50:56,1694703055,1.99,10.48
2023-09-14 14:50:57,1694703056,1.01,10.48
2023-09-14 14:50:58,1694703057,3.47,10.48
2023-09-14 14:50:59,1694703058,1.01,10.48
2023-09-14 14:51:00,1694703059,1.51,10.48
2023-09-14 14:51:01,1694703060,2.01,10.48
2023-09-14 14:51:02,1694703061,2,10.53
2023-09-14 14:51:03,1694703062,2,10.53
2023-09-14 14:51:04,1694703063,1.51,10.53
2023-09-14 14:51:05,1694703064,4.48,10.54
2023-09-14 14:51:06,1694703065,2.97,10.54
2023-09-14 14:51:07,1694703066,3.96,10.54
2023-09-14 14:51:08,1694703067,2,10.54
2023-09-14 14:51:09,1694703068,1.52,10.54
2023-09-14 14:51:10,1694703069,2.49,10.54
2023-09-14 14:51:11,1694703070,2.49,10.54
2023-09-14 14:51:12,1694703071,2.5,10.55
2023-09-14 14:51:13,1694703072,2,10.55
2023-09-14 14:51:14,1694703073,2,10.55
2023-09-14 14:51:15,1694703074,2.99,10.55
2023-09-14 14:51:16,1694703075,2.5,10.55
2023-09-14 14:51:17,1694703076,2.5,10.55
2023-09-14 14:51:18,1694703077,3.47,10.56
2023-09-14 14:51:19,1694703078,1.52,10.56
2023-09-14 14:51:20,1694703079,1.51,10.56
2023-09-14 14:51:21,1694703080,0.51,10.56
2023-09-14 14:51:22,1694703081,2,10.56
2023-09-14 14:51:23,1694703082,2,10.56
2023-09-14 14:51:24,1694703083,2.5,10.57
2023-09-14 14:51:25,1694703084,2.01,10.57
2023-09-14 14:51:26,1694703085,1.51,10.57
2023-09-14 14:51:27,1694703086,2,10.57
2023-09-14 14:51:28,1694703087,3.45,10.57
2023-09-14 14:51:29,1694703088,1.01,10.57
2023-09-14 14:51:30,1694703089,2.49,10.57
2023-09-14 14:51:31,1694703090,2.96,10.58
2023-09-14 14:51:32,1694703091,3.92,10.58
2023-09-14 14:51:33,1694703092,12.12,10.59
2023-09-14 14:51:34,1694703093,2.01,10.64
2023-09-14 14:51:35,1694703094,2.49,10.65
2023-09-14 14:51:36,1694703095,2.5,10.70
2023-09-14 14:51:37,1694703096,2.99,10.71
2023-09-14 14:51:38,1694703097,2.49,10.72
2023-09-14 14:51:39,1694703098,2.01,10.73
2023-09-14 14:51:40,1694703099,3.45,10.73
2023-09-14 14:51:41,1694703100,1.01,10.74
2023-09-14 14:51:42,1694703101,0.51,10.79
2023-09-14 14:51:43,1694703102,1.52,10.80
2023-09-14 14:51:44,1694703103,1.02,10.80
2023-09-14 14:51:45,1694703104,1.01,10.80
2023-09-14 14:51:46,1694703105,2,10.80
2023-09-14 14:51:47,1694703106,2,10.81
2023-09-14 14:51:48,1694703107,2.49,10.81
2023-09-14 14:51:49,1694703108,1.52,10.81
2023-09-14 14:51:50,1694703109,2.01,10.81
2023-09-14 14:51:51,1694703110,3.47,10.81
2023-09-14 14:51:52,1694703111,1.52,10.82
2023-09-14 14:51:53,1694703112,2.97,10.82
2023-09-14 14:51:54,1694703113,1.01,10.83
2023-09-14 14:51:55,1694703114,4,10.83
2023-09-14 14:51:56,1694703115,3.96,10.83
2023-09-14 14:51:57,1694703116,2.01,10.84
2023-09-14 14:51:59,1694703117,2.53,10.84
2023-09-14 14:52:00,1694703119,1.52,10.84
2023-09-14 14:52:01,1694703120,3.47,10.85
2023-09-14 14:52:02,1694703121,1.51,10.86
2023-09-14 14:52:03,1694703122,2.97,10.86
2023-09-14 14:52:04,1694703123,2.5,10.86
2023-09-14 14:52:05,1694703124,2.97,10.86
2023-09-14 14:52:06,1694703125,1.51,10.86
2023-09-14 14:52:07,1694703126,1.01,10.86
2023-09-14 14:52:08,1694703127,3.94,10.86
2023-09-14 14:52:09,1694703128,2.97,10.87
2023-09-14 14:52:10,1694703129,3.5,10.87
2023-09-14 14:52:11,1694703130,4.52,10.87
2023-09-14 14:52:12,1694703131,2,10.87
2023-09-14 14:52:13,1694703132,2.99,10.87
2023-09-14 14:52:14,1694703133,2.49,10.88
2023-09-14 14:52:15,1694703134,3.47,10.88
2023-09-14 14:52:16,1694703135,2.5,10.88
2023-09-14 14:52:17,1694703136,2.5,10.88
2023-09-14 14:52:18,1694703137,3.47,10.88
2023-09-14 14:52:19,1694703138,2.01,10.89
2023-09-14 14:52:20,1694703139,2.99,10.89
2023-09-14 14:52:21,1694703140,2.49,10.89
2023-09-14 14:52:22,1694703141,1.51,10.89
2023-09-14 14:52:23,1694703142,4,10.89
2023-09-14 14:52:24,1694703143,1.01,10.89
2023-09-14 14:52:25,1694703144,2.01,10.90
2023-09-14 14:52:26,1694703145,14.5,10.91
2023-09-14 14:52:27,1694703146,2.49,10.92
2023-09-14 14:52:28,1694703147,3.48,10.97
2023-09-14 14:52:29,1694703148,1.52,10.97
2023-09-14 14:52:30,1694703149,3.96,10.97
2023-09-14 14:52:31,1694703150,2.01,11.02
2023-09-14 14:52:32,1694703151,2.01,11.02
2023-09-14 14:52:33,1694703152,2.5,11.08
2023-09-14 14:52:34,1694703153,1.51,11.08
2023-09-14 14:52:35,1694703154,2.49,11.09
2023-09-14 14:52:36,1694703155,2.49,11.09
2023-09-14 14:52:37,1694703156,2.5,11.10
2023-09-14 14:52:38,1694703157,2.49,11.10
2023-09-14 14:52:39,1694703158,0.51,11.11
2023-09-14 14:52:40,1694703159,1.51,11.11
2023-09-14 14:52:41,1694703160,2.49,11.11
2023-09-14 14:52:42,1694703161,3.48,11.11
2023-09-14 14:52:43,1694703162,5.45,11.12
2023-09-14 14:52:44,1694703163,2.5,11.13
2023-09-14 14:52:45,1694703164,1.02,11.13
2023-09-14 14:52:46,1694703165,2.01,11.13
2023-09-14 14:52:47,1694703166,3.45,11.14
2023-09-14 14:52:48,1694703167,2.97,11.14
2023-09-14 14:52:49,1694703168,3.52,11.14
2023-09-14 14:52:50,1694703169,2,11.14
2023-09-14 14:52:51,1694703170,3.48,11.14
2023-09-14 14:52:52,1694703171,2.97,11.14
2023-09-14 14:52:53,1694703172,3.52,11.14
2023-09-14 14:52:54,1694703173,2,11.14
2023-09-14 14:52:55,1694703174,2.97,11.15
2023-09-14 14:52:56,1694703175,2.99,11.15
2023-09-14 14:52:57,1694703176,2,11.15
2023-09-14 14:52:58,1694703177,4.48,11.15
2023-09-14 14:52:59,1694703178,10.89,11.16
2023-09-14 14:53:00,1694703179,2.99,11.16
2023-09-14 14:53:01,1694703180,2.01,11.16
2023-09-14 14:53:02,1694703181,2.49,11.16
2023-09-14 14:53:03,1694703182,3.43,11.17
2023-09-14 14:53:04,1694703183,3.03,11.17
2023-09-14 14:53:05,1694703184,2.99,11.17
2023-09-14 14:53:06,1694703185,3.96,11.20
2023-09-14 14:53:07,1694703186,2.51,11.21
2023-09-14 14:53:08,1694703187,2,11.21
2023-09-14 14:53:09,1694703188,1.51,11.21
2023-09-14 14:53:10,1694703189,3.47,11.21
2023-09-14 14:53:11,1694703190,2,11.21
2023-09-14 14:53:12,1694703191,2.49,11.21
2023-09-14 14:53:13,1694703192,3.47,11.22
2023-09-14 14:53:14,1694703193,3,11.22
2023-09-14 14:53:15,1694703194,20,11.39
2023-09-14 14:53:16,1694703195,2.51,11.40
2023-09-14 14:53:17,1694703196,1.52,11.40
2023-09-14 14:53:18,1694703197,2,11.40
2023-09-14 14:53:19,1694703198,2.51,11.40
2023-09-14 14:53:20,1694703199,2.5,11.41
2023-09-14 14:53:21,1694703200,14.21,11.41
2023-09-14 14:53:22,1694703201,1.52,11.46
2023-09-14 14:53:23,1694703202,3.54,11.47
2023-09-14 14:53:24,1694703203,2.5,11.48
2023-09-14 14:53:25,1694703204,2.51,11.48
2023-09-14 14:53:26,1694703205,2.99,11.54
2023-09-14 14:53:27,1694703206,2,11.54
2023-09-14 14:53:28,1694703207,1.02,11.54
2023-09-14 14:53:29,1694703208,2.01,11.54
2023-09-14 14:53:30,1694703209,3.47,11.54
2023-09-14 14:53:31,1694703210,3.47,11.54
2023-09-14 14:53:33,1694703211,1.52,11.54
2023-09-14 14:53:34,1694703213,2.01,11.54
2023-09-14 14:53:35,1694703214,1.52,11.55
2023-09-14 14:53:36,1694703215,3.94,11.55
2023-09-14 14:53:37,1694703216,3.48,11.55
2023-09-14 14:53:38,1694703217,2.51,11.55
2023-09-14 14:53:39,1694703218,2.01,11.55
2023-09-14 14:53:40,1694703219,2.99,11.56
2023-09-14 14:53:41,1694703220,3,11.56
2023-09-14 14:53:42,1694703221,2.54,11.56
2023-09-14 14:53:43,1694703222,2.01,11.56
2023-09-14 14:53:44,1694703223,1.52,11.56
2023-09-14 14:53:45,1694703224,4.39,11.56
2023-09-14 14:53:46,1694703225,1.52,11.57
2023-09-14 14:53:47,1694703226,3.54,11.57
2023-09-14 14:53:48,1694703227,3.94,11.57
2023-09-14 14:53:49,1694703228,3.47,11.57
2023-09-14 14:53:50,1694703229,3.5,11.57
2023-09-14 14:53:51,1694703230,2.01,11.57
2023-09-14 14:53:52,1694703231,3.92,11.57
2023-09-14 14:53:53,1694703232,2.97,11.57
2023-09-14 14:53:54,1694703233,2.49,11.58
2023-09-14 14:53:55,1694703234,2.49,11.58
2023-09-14 14:53:56,1694703235,2,11.58
2023-09-14 14:53:57,1694703236,2,11.58
2023-09-14 14:53:58,1694703237,2.01,11.58
2023-09-14 14:53:59,1694703238,1.52,11.58
2023-09-14 14:54:00,1694703239,3.02,11.60
2023-09-14 14:54:01,1694703240,3.47,11.60
2023-09-14 14:54:02,1694703241,2.5,11.60
2023-09-14 14:54:03,1694703242,1.51,11.61
2023-09-14 14:54:04,1694703243,3,11.61
2023-09-14 14:54:05,1694703244,2.02,11.61
2023-09-14 14:54:06,1694703245,2.99,11.61
2023-09-14 14:54:07,1694703246,2.49,11.61
2023-09-14 14:54:08,1694703247,1.51,11.62
2023-09-14 14:54:09,1694703248,2.01,11.62
2023-09-14 14:54:10,1694703249,1.52,11.62
2023-09-14 14:54:11,1694703250,1.51,11.62
2023-09-14 14:54:12,1694703251,2.5,11.62
2023-09-14 14:54:13,1694703252,2.49,11.62
2023-09-14 14:54:14,1694703253,2.49,11.62
2023-09-14 14:54:15,1694703254,2.49,11.63
2023-09-14 14:54:16,1694703255,2.49,11.63
2023-09-14 14:54:17,1694703256,3.47,11.63
2023-09-14 14:54:18,1694703257,1.52,11.64
2023-09-14 14:54:19,1694703258,1.52,11.64
2023-09-14 14:54:20,1694703259,2.02,11.64
2023-09-14 14:54:21,1694703260,9.36,11.64
2023-09-14 14:54:22,1694703261,13.5,11.64
2023-09-14 14:54:23,1694703262,1.52,11.69
2023-09-14 14:54:24,1694703263,2.01,11.75
2023-09-14 14:54:25,1694703264,0.51,11.75
2023-09-14 14:54:26,1694703265,3.52,11.80
2023-09-14 14:54:27,1694703266,3.5,11.80
2023-09-14 14:54:28,1694703267,2.03,11.80
2023-09-14 14:54:29,1694703268,1.52,11.80
2023-09-14 14:54:30,1694703269,3,11.85
2023-09-14 14:54:31,1694703270,3.52,11.87
2023-09-14 14:54:32,1694703271,2.5,11.87
2023-09-14 14:54:33,1694703272,1.52,11.88
2023-09-14 14:54:34,1694703273,2.01,11.88
2023-09-14 14:54:35,1694703274,2.51,11.88
2023-09-14 14:54:36,1694703275,3.52,11.88
2023-09-14 14:54:37,1694703276,3.48,11.88
2023-09-14 14:54:38,1694703277,2,11.88
2023-09-14 14:54:39,1694703278,1.51,11.88
2023-09-14 14:54:40,1694703279,3.02,11.89
2023-09-14 14:54:41,1694703280,2.51,11.89
2023-09-14 14:54:42,1694703281,2.02,11.89
2023-09-14 14:54:43,1694703282,2.02,11.89
2023-09-14 14:54:44,1694703283,2.51,11.90
2023-09-14 14:54:45,1694703284,3.48,11.90
2023-09-14 14:54:46,1694703285,4.43,11.90
2023-09-14 14:54:47,1694703286,3.96,11.90
2023-09-14 14:54:48,1694703287,4.52,11.90
2023-09-14 14:54:49,1694703288,2.01,11.90
2023-09-14 14:54:50,1694703289,3.96,11.92
2023-09-14 14:54:51,1694703290,6.97,11.92
2023-09-14 14:54:52,1694703291,4.43,11.92
2023-09-14 14:54:53,1694703292,2.99,11.93
2023-09-14 14:54:54,1694703293,2.01,11.93
2023-09-14 14:54:55,1694703294,4.46,11.95
2023-09-14 14:54:56,1694703295,2.99,11.95
2023-09-14 14:54:57,1694703296,2.51,11.96
2023-09-14 14:54:58,1694703297,3.48,11.96
2023-09-14 14:54:59,1694703298,4.5,11.96
2023-09-14 14:55:00,1694703299,3.98,11.97
2023-09-14 14:55:01,1694703300,3.96,11.97
2023-09-14 14:55:02,1694703301,2.5,11.97
2023-09-14 14:55:03,1694703302,3.47,11.97
2023-09-14 14:55:04,1694703303,3.5,11.98
2023-09-14 14:55:05,1694703304,3.48,11.98
2023-09-14 14:55:06,1694703305,2.5,11.98
2023-09-14 14:55:08,1694703306,1.52,12.03
2023-09-14 14:55:09,1694703308,1.52,12.03
2023-09-14 14:55:10,1694703309,4.95,12.04
2023-09-14 14:55:11,1694703310,2.5,12.04
2023-09-14 14:55:12,1694703311,1.01,12.04
2023-09-14 14:55:13,1694703312,3.96,12.04
2023-09-14 14:55:14,1694703313,3.98,12.04
2023-09-14 14:55:15,1694703314,4.46,12.04
2023-09-14 14:55:16,1694703315,2.51,12.04
2023-09-14 14:55:17,1694703316,2.99,12.04
2023-09-14 14:55:18,1694703317,3.5,12.05
2023-09-14 14:55:19,1694703318,2.49,12.06
2023-09-14 14:55:20,1694703319,4.43,12.07
2023-09-14 14:55:21,1694703320,2.01,12.07
2023-09-14 14:55:22,1694703321,3.02,12.07
2023-09-14 14:55:23,1694703322,4.93,12.07
2023-09-14 14:55:24,1694703323,1.52,12.07
2023-09-14 14:55:25,1694703324,4.43,12.07
2023-09-14 14:55:26,1694703325,12.06,12.07
2023-09-14 14:55:27,1694703326,8.04,12.13
2023-09-14 14:55:28,1694703327,3.03,12.13
2023-09-14 14:55:29,1694703328,3.48,12.19
2023-09-14 14:55:30,1694703329,2.99,12.19
2023-09-14 14:55:31,1694703330,3.47,12.19
2023-09-14 14:55:32,1694703331,2.53,12.25
2023-09-14 14:55:33,1694703332,5.85,12.26
2023-09-14 14:55:34,1694703333,3,12.31
2023-09-14 14:55:35,1694703334,3,12.31
2023-09-14 14:55:36,1694703335,2.99,12.31
2023-09-14 14:55:37,1694703336,2.03,12.33
2023-09-14 14:55:38,1694703337,3.5,12.38
2023-09-14 14:55:39,1694703338,3,12.38
2023-09-14 14:55:40,1694703339,4.9,12.38
2023-09-14 14:55:41,1694703340,2,12.38
2023-09-14 14:55:42,1694703341,4.46,12.39
2023-09-14 14:55:43,1694703342,3.94,12.39
2023-09-14 14:55:44,1694703343,2.49,12.39
2023-09-14 14:55:45,1694703344,2.97,12.39
2023-09-14 14:55:46,1694703345,3.94,12.40
2023-09-14 14:55:47,1694703346,2.53,12.40
2023-09-14 14:55:48,1694703347,2.51,12.41
2023-09-14 14:55:49,1694703348,3.47,12.41
2023-09-14 14:55:50,1694703349,1.02,12.41
2023-09-14 14:55:51,1694703350,2.02,12.41
2023-09-14 14:55:52,1694703351,2.02,12.41
2023-09-14 14:55:53,1694703352,3,12.41
2023-09-14 14:55:54,1694703353,3,12.41
2023-09-14 14:55:55,1694703354,3.96,12.41
2023-09-14 14:55:56,1694703355,3.55,12.41
2023-09-14 14:55:57,1694703356,4.9,12.42
2023-09-14 14:55:58,1694703357,2.03,12.42
2023-09-14 14:55:59,1694703358,4.02,12.47
2023-09-14 14:56:00,1694703359,2.02,12.48
2023-09-14 14:56:01,1694703360,2.01,12.48
2023-09-14 14:56:02,1694703361,3.98,12.48
2023-09-14 14:56:03,1694703362,2.51,12.49
2023-09-14 14:56:04,1694703363,2.01,12.49
2023-09-14 14:56:05,1694703364,2.99,12.49
2023-09-14 14:56:06,1694703365,3.47,12.49
2023-09-14 14:56:07,1694703366,2.53,12.49
2023-09-14 14:56:08,1694703367,3.02,12.49
2023-09-14 14:56:09,1694703368,3.48,12.54
2023-09-14 14:56:10,1694703369,4.43,12.54
2023-09-14 14:56:11,1694703370,3.47,12.55
2023-09-14 14:56:12,1694703371,2.53,12.55
2023-09-14 14:56:13,1694703372,4.93,12.55
2023-09-14 14:56:14,1694703373,3.92,12.55
2023-09-14 14:56:15,1694703374,4.9,12.55
2023-09-14 14:56:16,1694703375,1.02,12.55
2023-09-14 14:56:17,1694703376,3.98,12.55
2023-09-14 14:56:18,1694703377,3.52,12.56
2023-09-14 14:56:19,1694703378,2.51,12.56
2023-09-14 14:56:20,1694703379,3.94,12.56
2023-09-14 14:56:21,1694703380,1.02,12.56
2023-09-14 14:56:22,1694703381,4,12.56
2023-09-14 14:56:23,1694703382,3.96,12.56
2023-09-14 14:56:24,1694703383,2.51,12.56
2023-09-14 14:56:25,1694703384,4.46,12.56
2023-09-14 14:56:26,1694703385,3.54,12.56
2023-09-14 14:56:27,1694703386,4,12.57
2023-09-14 14:56:28,1694703387,2.53,12.57
2023-09-14 14:56:29,1694703388,3.5,12.57
2023-09-14 14:56:30,1694703389,3,12.57
2023-09-14 14:56:31,1694703390,4.95,12.57
2023-09-14 14:56:32,1694703391,3.96,12.57
2023-09-14 14:56:33,1694703392,3.96,12.57
2023-09-14 14:56:34,1694703393,2.99,12.57
2023-09-14 14:56:35,1694703394,19.5,12.58
2023-09-14 14:56:36,1694703395,5.39,12.63
2023-09-14 14:56:37,1694703396,3.5,12.63
2023-09-14 14:56:38,1694703397,4.41,12.73
2023-09-14 14:56:39,1694703398,2.01,12.78
2023-09-14 14:56:40,1694703399,4,12.79
2023-09-14 14:56:42,1694703400,3.5,12.79
2023-09-14 14:56:43,1694703402,3,12.84
2023-09-14 14:56:44,1694703403,2.5,12.84
2023-09-14 14:56:45,1694703404,5.39,12.89
2023-09-14 14:56:46,1694703405,2.51,12.89
2023-09-14 14:56:47,1694703406,2.97,12.89
2023-09-14 14:56:48,1694703407,3.96,12.89
2023-09-14 14:56:49,1694703408,2.99,12.89
2023-09-14 14:56:50,1694703409,3.98,12.90
2023-09-14 14:56:51,1694703410,1.53,12.90
2023-09-14 14:56:52,1694703411,3.9,12.90
2023-09-14 14:56:53,1694703412,1.52,12.90
2023-09-14 14:56:54,1694703413,2.5,12.90
2023-09-14 14:56:55,1694703414,3.48,12.91
2023-09-14 14:56:56,1694703415,2.51,12.91
2023-09-14 14:56:57,1694703416,3.47,12.91
2023-09-14 14:56:58,1694703417,1.52,12.91
2023-09-14 14:56:59,1694703418,3,12.92
2023-09-14 14:57:00,1694703419,3.96,12.92
2023-09-14 14:57:01,1694703420,3.96,12.92
2023-09-14 14:57:02,1694703421,2.99,12.92
2023-09-14 14:57:03,1694703422,3.96,12.92
2023-09-14 14:57:04,1694703423,3.02,12.92
2023-09-14 14:57:05,1694703424,4.43,12.93
2023-09-14 14:57:06,1694703425,3.94,12.93
2023-09-14 14:57:07,1694703426,5,12.93
2023-09-14 14:57:08,1694703427,4.46,12.93
2023-09-14 14:57:09,1694703428,4.46,12.93
2023-09-14 14:57:10,1694703429,6.9,12.94
2023-09-14 14:57:11,1694703430,3.05,12.94
2023-09-14 14:57:12,1694703431,3.94,12.94
2023-09-14 14:57:13,1694703432,4.95,12.94
2023-09-14 14:57:14,1694703433,2.99,12.95
2023-09-14 14:57:15,1694703434,2.01,12.95
2023-09-14 14:57:16,1694703435,3.92,12.95
2023-09-14 14:57:17,1694703436,1.53,12.95
2023-09-14 14:57:18,1694703437,3.02,12.95
2023-09-14 14:57:19,1694703438,3.48,12.95
2023-09-14 14:57:20,1694703439,2.5,12.95
2023-09-14 14:57:21,1694703440,2.5,12.95
2023-09-14 14:57:22,1694703441,4.46,12.96
2023-09-14 14:57:23,1694703442,3.98,12.96
2023-09-14 14:57:24,1694703443,3.96,12.96
2023-09-14 14:57:25,1694703444,2.01,12.96
2023-09-14 14:57:26,1694703445,2.02,12.97
2023-09-14 14:57:27,1694703446,4.02,12.97
2023-09-14 14:57:28,1694703447,4.46,12.97
2023-09-14 14:57:29,1694703448,2.5,12.97
2023-09-14 14:57:30,1694703449,1.52,12.97
2023-09-14 14:57:31,1694703450,3.47,12.97
2023-09-14 14:57:32,1694703451,4.48,12.97
2023-09-14 14:57:33,1694703452,3.96,12.97
2023-09-14 14:57:34,1694703453,2.99,12.97
2023-09-14 14:57:35,1694703454,3.47,12.97
2023-09-14 14:57:36,1694703455,4.48,12.98
2023-09-14 14:57:37,1694703456,3,12.98
2023-09-14 14:57:38,1694703457,2.51,12.98
2023-09-14 14:57:39,1694703458,3,12.98
2023-09-14 14:57:40,1694703459,2.99,12.98
2023-09-14 14:57:41,1694703460,3.98,12.98
2023-09-14 14:57:42,1694703461,2.03,12.98
2023-09-14 14:57:43,1694703462,3,12.98
2023-09-14 14:57:44,1694703463,2.5,12.98
2023-09-14 14:57:45,1694703464,1.52,12.99
2023-09-14 14:57:46,1694703465,3.5,12.99
2023-09-14 14:57:47,1694703466,3,12.99
2023-09-14 14:57:48,1694703467,3.47,12.99
2023-09-14 14:57:49,1694703468,1.02,12.99
2023-09-14 14:57:50,1694703469,20.4,12.99
2023-09-14 14:57:51,1694703470,3.96,13.05
2023-09-14 14:57:52,1694703471,3.5,13.05
2023-09-14 14:57:53,1694703472,3.02,13.10
2023-09-14 14:57:54,1694703473,3.47,13.16
2023-09-14 14:57:55,1694703474,4.04,13.16
2023-09-14 14:57:56,1694703475,4.46,13.21
2023-09-14 14:57:57,1694703476,2.53,13.21
2023-09-14 14:57:58,1694703477,1.52,13.21
2023-09-14 14:57:59,1694703478,3.96,13.21
2023-09-14 14:58:00,1694703479,3.48,13.21
2023-09-14 14:58:01,1694703480,2.54,13.21
2023-09-14 14:58:02,1694703481,4.43,13.21
2023-09-14 14:58:03,1694703482,3.47,13.22
2023-09-14 14:58:04,1694703483,2.51,13.22
2023-09-14 14:58:05,1694703484,3.48,13.22
2023-09-14 14:58:06,1694703485,5.42,13.22
2023-09-14 14:58:07,1694703486,1.52,13.22
2023-09-14 14:58:08,1694703487,3.48,13.22
2023-09-14 14:58:09,1694703488,3.52,13.22
2023-09-14 14:58:10,1694703489,1.52,13.23
