Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 15:23:11,1694704990,2.02,10.41
2023-09-14 15:23:12,1694704991,2.01,10.41
2023-09-14 15:23:13,1694704992,2,10.41
2023-09-14 15:23:14,1694704993,2.99,10.42
2023-09-14 15:23:15,1694704994,5.5,10.44
2023-09-14 15:23:16,1694704995,1.52,10.44
2023-09-14 15:23:17,1694704996,3.92,10.45
2023-09-14 15:23:18,1694704997,1.51,10.46
2023-09-14 15:23:19,1694704998,14.5,10.46
2023-09-14 15:23:20,1694704999,4,10.48
2023-09-14 15:23:21,1694705000,2.99,10.53
2023-09-14 15:23:22,1694705001,3,10.53
2023-09-14 15:23:23,1694705002,2.99,10.58
2023-09-14 15:23:24,1694705003,2.49,10.58
2023-09-14 15:23:25,1694705004,4.46,10.58
2023-09-14 15:23:26,1694705005,2.5,10.58
2023-09-14 15:23:27,1694705006,2.99,10.59
2023-09-14 15:23:28,1694705007,2.5,10.59
2023-09-14 15:23:29,1694705008,2.97,10.59
2023-09-14 15:23:30,1694705009,3,10.59
2023-09-14 15:23:31,1694705010,3.47,10.59
2023-09-14 15:23:32,1694705011,3,10.59
2023-09-14 15:23:33,1694705012,1.52,10.59
2023-09-14 15:23:34,1694705013,2.99,10.60
2023-09-14 15:23:35,1694705014,3.94,10.60
2023-09-14 15:23:36,1694705015,2.99,10.60
2023-09-14 15:23:37,1694705016,2.49,10.61
2023-09-14 15:23:38,1694705017,1.02,10.61
2023-09-14 15:23:39,1694705018,2.97,10.61
2023-09-14 15:23:40,1694705019,3.96,10.62
2023-09-14 15:23:41,1694705020,4.02,10.62
2023-09-14 15:23:42,1694705021,2.97,10.62
2023-09-14 15:23:43,1694705022,2.51,10.63
2023-09-14 15:23:44,1694705023,2,10.63
2023-09-14 15:23:45,1694705024,3,10.63
2023-09-14 15:23:46,1694705025,2.99,10.63
2023-09-14 15:23:47,1694705026,0.51,10.63
2023-09-14 15:23:48,1694705027,2.01,10.63
2023-09-14 15:23:49,1694705028,2.03,10.63
2023-09-14 15:23:50,1694705029,4.46,10.63
2023-09-14 15:23:51,1694705030,2.99,10.63
2023-09-14 15:23:52,1694705031,2.51,10.63
2023-09-14 15:23:53,1694705032,1.51,10.63
2023-09-14 15:23:54,1694705033,3.98,10.64
2023-09-14 15:23:55,1694705034,2.99,10.64
2023-09-14 15:23:56,1694705035,2.99,10.64
2023-09-14 15:23:57,1694705036,2.5,10.64
2023-09-14 15:23:58,1694705037,1.52,10.65
2023-09-14 15:23:59,1694705038,2,10.65
2023-09-14 15:24:00,1694705039,2.99,10.66
2023-09-14 15:24:01,1694705040,1.01,10.66
2023-09-14 15:24:02,1694705041,1.99,10.66
2023-09-14 15:24:03,1694705042,3.02,10.68
2023-09-14 15:24:04,1694705043,2.97,10.68
2023-09-14 15:24:05,1694705044,3.45,10.68
2023-09-14 15:24:06,1694705045,2,10.68
2023-09-14 15:24:07,1694705046,3.02,10.69
2023-09-14 15:24:09,1694705047,13.57,10.74
2023-09-14 15:24:10,1694705049,2.5,10.74
2023-09-14 15:24:11,1694705050,2.49,10.84
2023-09-14 15:24:12,1694705051,2.49,10.85
2023-09-14 15:24:13,1694705052,3.98,10.86
2023-09-14 15:24:14,1694705053,2.99,10.86
2023-09-14 15:24:15,1694705054,1.52,10.92
2023-09-14 15:24:16,1694705055,2.99,10.92
2023-09-14 15:24:17,1694705056,2.5,10.92
2023-09-14 15:24:18,1694705057,3.98,10.92
2023-09-14 15:24:19,1694705058,3.48,10.92
2023-09-14 15:24:20,1694705059,1.52,10.93
2023-09-14 15:24:21,1694705060,2,10.93
2023-09-14 15:24:22,1694705061,4.46,10.93
2023-09-14 15:24:23,1694705062,2.51,10.93
2023-09-14 15:24:24,1694705063,2.01,10.93
2023-09-14 15:24:25,1694705064,2.02,10.94
2023-09-14 15:24:26,1694705065,2.5,10.94
2023-09-14 15:24:27,1694705066,4.46,10.94
2023-09-14 15:24:28,1694705067,1.52,10.95
2023-09-14 15:24:29,1694705068,2.99,10.95
2023-09-14 15:24:30,1694705069,2.01,10.95
2023-09-14 15:24:31,1694705070,5.03,10.96
2023-09-14 15:24:32,1694705071,3.48,10.97
2023-09-14 15:24:33,1694705072,2.49,10.97
2023-09-14 15:24:34,1694705073,4.93,10.97
2023-09-14 15:24:35,1694705074,4.39,10.97
2023-09-14 15:24:36,1694705075,4.93,10.97
2023-09-14 15:24:37,1694705076,2.51,10.97
2023-09-14 15:24:38,1694705077,3.96,10.97
2023-09-14 15:24:39,1694705078,2.99,10.97
2023-09-14 15:24:40,1694705079,4.48,11.00
2023-09-14 15:24:41,1694705080,2.51,11.00
2023-09-14 15:24:42,1694705081,3.47,11.00
2023-09-14 15:24:43,1694705082,2.5,11.00
2023-09-14 15:24:44,1694705083,1.02,11.00
2023-09-14 15:24:45,1694705084,6.47,11.00
2023-09-14 15:24:46,1694705085,2.01,11.01
2023-09-14 15:24:47,1694705086,3.92,11.01
2023-09-14 15:24:48,1694705087,0.51,11.01
2023-09-14 15:24:49,1694705088,3,11.02
2023-09-14 15:24:50,1694705089,3,11.02
2023-09-14 15:24:51,1694705090,3.96,11.02
2023-09-14 15:24:52,1694705091,1.52,11.02
2023-09-14 15:24:53,1694705092,2.5,11.02
2023-09-14 15:24:54,1694705093,3,11.02
2023-09-14 15:24:55,1694705094,2.99,11.03
2023-09-14 15:24:56,1694705095,2.49,11.03
2023-09-14 15:24:57,1694705096,2.02,11.03
2023-09-14 15:24:58,1694705097,1.02,11.03
2023-09-14 15:24:59,1694705098,3.98,11.03
2023-09-14 15:25:00,1694705099,3.98,11.09
2023-09-14 15:25:01,1694705100,7.39,11.09
2023-09-14 15:25:02,1694705101,11.06,11.09
2023-09-14 15:25:03,1694705102,3.47,11.09
2023-09-14 15:25:04,1694705103,2.53,11.14
2023-09-14 15:25:05,1694705104,2.03,11.14
2023-09-14 15:25:06,1694705105,3,11.14
2023-09-14 15:25:07,1694705106,2.99,11.14
2023-09-14 15:25:08,1694705107,0.51,11.19
2023-09-14 15:25:09,1694705108,2.51,11.19
2023-09-14 15:25:10,1694705109,5.39,11.20
2023-09-14 15:25:11,1694705110,2.03,11.20
2023-09-14 15:25:12,1694705111,3,11.20
2023-09-14 15:25:13,1694705112,1.52,11.20
2023-09-14 15:25:14,1694705113,3.48,11.20
2023-09-14 15:25:15,1694705114,4.5,11.20
2023-09-14 15:25:16,1694705115,5.03,11.20
2023-09-14 15:25:17,1694705116,4.02,11.20
2023-09-14 15:25:18,1694705117,2.51,11.20
2023-09-14 15:25:19,1694705118,3.94,11.21
2023-09-14 15:25:20,1694705119,4,11.22
2023-09-14 15:25:21,1694705120,3.02,11.22
2023-09-14 15:25:22,1694705121,2.53,11.22
2023-09-14 15:25:23,1694705122,2.03,11.23
2023-09-14 15:25:24,1694705123,3.02,11.23
2023-09-14 15:25:25,1694705124,5.53,11.23
2023-09-14 15:25:26,1694705125,3.98,11.24
2023-09-14 15:25:27,1694705126,4.9,11.24
2023-09-14 15:25:28,1694705127,4.57,11.24
2023-09-14 15:25:29,1694705128,0.51,11.24
2023-09-14 15:25:30,1694705129,4.46,11.24
2023-09-14 15:25:31,1694705130,5.39,11.24
2023-09-14 15:25:32,1694705131,4.48,11.24
2023-09-14 15:25:33,1694705132,5,11.24
2023-09-14 15:25:34,1694705133,2.51,11.24
2023-09-14 15:25:35,1694705134,3.03,11.27
2023-09-14 15:25:36,1694705135,2.99,11.27
2023-09-14 15:25:37,1694705136,1.52,11.27
2023-09-14 15:25:38,1694705137,3.48,11.27
2023-09-14 15:25:39,1694705138,4.43,11.27
2023-09-14 15:25:41,1694705139,4.02,11.28
2023-09-14 15:25:42,1694705141,3.5,11.28
2023-09-14 15:25:43,1694705142,3,11.28
2023-09-14 15:25:44,1694705143,3.55,11.28
2023-09-14 15:25:45,1694705144,3.02,11.29
2023-09-14 15:25:46,1694705145,1.52,11.30
2023-09-14 15:25:47,1694705146,3.47,11.31
2023-09-14 15:25:48,1694705147,2.02,11.31
2023-09-14 15:25:49,1694705148,5.97,11.31
2023-09-14 15:25:50,1694705149,2.03,11.31
2023-09-14 15:25:51,1694705150,3.98,11.31
2023-09-14 15:25:52,1694705151,3,11.31
2023-09-14 15:25:53,1694705152,4.41,11.31
2023-09-14 15:25:54,1694705153,2.5,11.31
2023-09-14 15:25:55,1694705154,3.5,11.32
2023-09-14 15:25:56,1694705155,1.52,11.32
2023-09-14 15:25:57,1694705156,1.51,11.33
2023-09-14 15:25:58,1694705157,9.9,11.33
2023-09-14 15:25:59,1694705158,10.89,11.39
2023-09-14 15:26:00,1694705159,3,11.44
2023-09-14 15:26:01,1694705160,0.51,11.45
2023-09-14 15:26:02,1694705161,1.51,11.45
2023-09-14 15:26:03,1694705162,2.51,11.50
2023-09-14 15:26:04,1694705163,5.42,11.50
2023-09-14 15:26:05,1694705164,3.5,11.51
2023-09-14 15:26:06,1694705165,2.49,11.52
2023-09-14 15:26:07,1694705166,1.02,11.52
2023-09-14 15:26:08,1694705167,2.49,11.54
2023-09-14 15:26:09,1694705168,4.95,11.56
2023-09-14 15:26:10,1694705169,2.5,11.56
2023-09-14 15:26:11,1694705170,2.49,11.56
2023-09-14 15:26:12,1694705171,2.97,11.57
2023-09-14 15:26:13,1694705172,3.98,11.57
2023-09-14 15:26:14,1694705173,3.48,11.57
2023-09-14 15:26:15,1694705174,5.37,11.57
2023-09-14 15:26:16,1694705175,2.5,11.57
2023-09-14 15:26:17,1694705176,2.99,11.57
2023-09-14 15:26:18,1694705177,4.43,11.58
2023-09-14 15:26:19,1694705178,3.5,11.58
2023-09-14 15:26:20,1694705179,3.48,11.58
2023-09-14 15:26:21,1694705180,5.34,11.58
2023-09-14 15:26:22,1694705181,2.97,11.58
2023-09-14 15:26:23,1694705182,4,11.58
2023-09-14 15:26:24,1694705183,4.52,11.58
2023-09-14 15:26:25,1694705184,4.43,11.58
2023-09-14 15:26:26,1694705185,3.47,11.58
2023-09-14 15:26:27,1694705186,5.47,11.61
2023-09-14 15:26:28,1694705187,4.46,11.61
2023-09-14 15:26:29,1694705188,2.01,11.61
2023-09-14 15:26:30,1694705189,3,11.61
2023-09-14 15:26:31,1694705190,3.48,11.61
2023-09-14 15:26:32,1694705191,1.51,11.62
2023-09-14 15:26:33,1694705192,2.99,11.62
2023-09-14 15:26:34,1694705193,2.02,11.63
2023-09-14 15:26:35,1694705194,2.99,11.63
2023-09-14 15:26:36,1694705195,2.49,11.64
