Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 15:09:37,1694704176,9.36,10.68
2023-09-14 15:09:38,1694704177,6.6,10.69
2023-09-14 15:09:39,1694704178,14.78,10.70
2023-09-14 15:09:40,1694704179,14.07,10.71
2023-09-14 15:09:41,1694704180,9.9,10.71
2023-09-14 15:09:42,1694704181,8.5,10.72
2023-09-14 15:09:43,1694704182,8.96,10.73
2023-09-14 15:09:44,1694704183,8.5,10.73
2023-09-14 15:09:45,1694704184,9,10.75
2023-09-14 15:09:46,1694704185,11.11,10.76
2023-09-14 15:09:47,1694704186,8,10.76
2023-09-14 15:09:48,1694704187,10.29,10.76
2023-09-14 15:09:49,1694704188,8,10.76
2023-09-14 15:09:50,1694704189,8.91,10.77
2023-09-14 15:09:51,1694704190,10.34,10.77
2023-09-14 15:09:52,1694704191,6.63,10.78
2023-09-14 15:09:53,1694704192,8.54,10.78
2023-09-14 15:09:54,1694704193,9.9,10.78
2023-09-14 15:09:55,1694704194,9,10.78
2023-09-14 15:09:56,1694704195,7.58,10.78
2023-09-14 15:09:57,1694704196,8.46,10.79
2023-09-14 15:09:58,1694704197,8.12,10.79
2023-09-14 15:09:59,1694704198,10.95,10.80
2023-09-14 15:10:00,1694704199,8.59,10.80
2023-09-14 15:10:01,1694704200,8.04,10.81
2023-09-14 15:10:02,1694704201,9.41,10.81
2023-09-14 15:10:03,1694704202,10.73,10.83
2023-09-14 15:10:04,1694704203,8.04,10.83
2023-09-14 15:10:05,1694704204,9.45,10.83
2023-09-14 15:10:06,1694704205,19.9,10.84
2023-09-14 15:10:07,1694704206,9.36,10.84
2023-09-14 15:10:08,1694704207,10.34,10.85
2023-09-14 15:10:09,1694704208,9.5,10.86
2023-09-14 15:10:10,1694704209,8.04,10.86
2023-09-14 15:10:11,1694704210,8.5,10.87
2023-09-14 15:10:12,1694704211,10,10.87
2023-09-14 15:10:13,1694704212,6.09,10.88
2023-09-14 15:10:14,1694704213,7.58,10.88
2023-09-14 15:10:15,1694704214,9.45,10.88
2023-09-14 15:10:16,1694704215,9.14,10.88
2023-09-14 15:10:18,1694704216,8.37,10.90
2023-09-14 15:10:19,1694704218,20,11.00
2023-09-14 15:10:20,1694704219,12.87,11.00
2023-09-14 15:10:21,1694704220,9.36,11.01
2023-09-14 15:10:22,1694704221,6.53,11.01
2023-09-14 15:10:23,1694704222,10.55,11.03
2023-09-14 15:10:24,1694704223,6.03,11.03
2023-09-14 15:10:25,1694704224,10,11.03
2023-09-14 15:10:26,1694704225,9.9,11.03
2023-09-14 15:10:27,1694704226,8.96,11.03
2023-09-14 15:10:28,1694704227,9.31,11.05
2023-09-14 15:10:29,1694704228,8.54,11.06
2023-09-14 15:10:30,1694704229,7.61,11.07
2023-09-14 15:10:31,1694704230,20.2,11.07
2023-09-14 15:10:32,1694704231,11.33,11.09
2023-09-14 15:10:33,1694704232,6.03,11.10
2023-09-14 15:10:34,1694704233,9.05,11.11
2023-09-14 15:10:35,1694704234,9.45,11.12
2023-09-14 15:10:36,1694704235,9.45,11.12
2023-09-14 15:10:37,1694704236,11.82,11.14
2023-09-14 15:10:38,1694704237,9.05,11.14
2023-09-14 15:10:39,1694704238,9.45,11.14
2023-09-14 15:10:40,1694704239,10.84,11.14
2023-09-14 15:10:41,1694704240,9,11.15
2023-09-14 15:10:42,1694704241,11.27,11.15
2023-09-14 15:10:43,1694704242,21.95,11.15
2023-09-14 15:10:44,1694704243,8.96,11.15
2023-09-14 15:10:45,1694704244,9,11.15
2023-09-14 15:10:46,1694704245,9.5,11.15
2023-09-14 15:10:47,1694704246,9.5,11.16
2023-09-14 15:10:48,1694704247,8.08,11.16
2023-09-14 15:10:49,1694704248,9.95,11.17
2023-09-14 15:10:50,1694704249,9.9,11.16
2023-09-14 15:10:51,1694704250,10.05,11.18
2023-09-14 15:10:52,1694704251,9,11.18
2023-09-14 15:10:53,1694704252,10.4,11.18
2023-09-14 15:10:54,1694704253,16.67,11.19
2023-09-14 15:10:55,1694704254,9.05,11.24
2023-09-14 15:10:56,1694704255,7.46,11.25
2023-09-14 15:10:57,1694704256,10.34,11.25
2023-09-14 15:10:58,1694704257,9.45,11.25
2023-09-14 15:10:59,1694704258,7.18,11.25
2023-09-14 15:11:00,1694704259,12.38,11.25
2023-09-14 15:11:01,1694704260,8.63,11.26
2023-09-14 15:11:02,1694704261,9.09,11.26
2023-09-14 15:11:03,1694704262,9.05,11.26
2023-09-14 15:11:04,1694704263,6.6,11.26
2023-09-14 15:11:05,1694704264,9.9,11.26
2023-09-14 15:11:06,1694704265,21.89,11.32
2023-09-14 15:11:07,1694704266,10.45,11.32
2023-09-14 15:11:08,1694704267,10.95,11.32
2023-09-14 15:11:09,1694704268,7.84,11.32
2023-09-14 15:11:10,1694704269,11.11,11.33
2023-09-14 15:11:11,1694704270,16.83,11.33
2023-09-14 15:11:12,1694704271,9.5,11.33
2023-09-14 15:11:13,1694704272,8.08,11.33
2023-09-14 15:11:14,1694704273,7.39,11.33
2023-09-14 15:11:15,1694704274,8.16,11.33
2023-09-14 15:11:16,1694704275,9.95,11.34
2023-09-14 15:11:17,1694704276,19.7,11.35
2023-09-14 15:11:18,1694704277,9,11.35
2023-09-14 15:11:19,1694704278,9.9,11.36
2023-09-14 15:11:20,1694704279,10.5,11.38
2023-09-14 15:11:21,1694704280,10.4,11.39
2023-09-14 15:11:22,1694704281,8.16,11.39
2023-09-14 15:11:23,1694704282,11.06,11.39
2023-09-14 15:11:24,1694704283,8.59,11.39
2023-09-14 15:11:25,1694704284,11,11.41
2023-09-14 15:11:26,1694704285,10.5,11.41
2023-09-14 15:11:27,1694704286,9.95,11.41
2023-09-14 15:11:28,1694704287,11.39,11.41
2023-09-14 15:11:29,1694704288,9.95,11.41
2023-09-14 15:11:30,1694704289,10.5,11.42
2023-09-14 15:11:31,1694704290,9.55,11.42
2023-09-14 15:11:32,1694704291,9.95,11.42
2023-09-14 15:11:33,1694704292,8.12,11.43
2023-09-14 15:11:34,1694704293,23.62,11.58
2023-09-14 15:11:35,1694704294,8,11.59
2023-09-14 15:11:36,1694704295,11.82,11.60
2023-09-14 15:11:37,1694704296,9.5,11.60
2023-09-14 15:11:38,1694704297,8.12,11.60
2023-09-14 15:11:39,1694704298,10.1,11.60
2023-09-14 15:11:40,1694704299,11.33,11.63
2023-09-14 15:11:41,1694704300,11.76,11.63
2023-09-14 15:11:42,1694704301,10.05,11.63
2023-09-14 15:11:43,1694704302,6.03,11.63
2023-09-14 15:11:44,1694704303,14.36,11.63
2023-09-14 15:11:45,1694704304,11.5,11.63
2023-09-14 15:11:46,1694704305,9.05,11.64
2023-09-14 15:11:47,1694704306,9.95,11.64
2023-09-14 15:11:48,1694704307,9,11.64
2023-09-14 15:11:50,1694704308,9.5,11.64
2023-09-14 15:11:51,1694704310,9.6,11.65
2023-09-14 15:11:52,1694704311,11.44,11.65
2023-09-14 15:11:53,1694704312,10.4,11.65
2023-09-14 15:11:54,1694704313,9.95,11.65
2023-09-14 15:11:55,1694704314,5.56,11.66
2023-09-14 15:11:56,1694704315,9.45,11.67
2023-09-14 15:11:57,1694704316,8.78,11.68
2023-09-14 15:11:58,1694704317,12.18,11.68
2023-09-14 15:11:59,1694704318,14.29,11.68
2023-09-14 15:12:00,1694704319,11.27,11.69
2023-09-14 15:12:01,1694704320,12,11.69
2023-09-14 15:12:02,1694704321,10.95,11.74
2023-09-14 15:12:03,1694704322,6.03,11.74
2023-09-14 15:12:04,1694704323,11.44,11.75
2023-09-14 15:12:05,1694704324,11,11.75
2023-09-14 15:12:06,1694704325,12.2,11.75
2023-09-14 15:12:07,1694704326,9.95,11.75
2023-09-14 15:12:08,1694704327,11.76,11.75
2023-09-14 15:12:09,1694704328,7.04,11.76
2023-09-14 15:12:10,1694704329,13.86,11.76
2023-09-14 15:12:11,1694704330,5.58,11.77
2023-09-14 15:12:12,1694704331,10.89,11.77
2023-09-14 15:12:13,1694704332,10.84,11.77
2023-09-14 15:12:14,1694704333,11.44,11.78
2023-09-14 15:12:15,1694704334,11.56,11.78
2023-09-14 15:12:16,1694704335,23.5,11.91
2023-09-14 15:12:17,1694704336,13.79,11.92
2023-09-14 15:12:18,1694704337,10.45,11.92
2023-09-14 15:12:19,1694704338,10.5,11.93
2023-09-14 15:12:20,1694704339,12.94,11.62
2023-09-14 15:12:21,1694704340,9.5,11.63
2023-09-14 15:12:22,1694704341,10.45,11.63
2023-09-14 15:12:23,1694704342,10.34,11.64
2023-09-14 15:12:24,1694704343,10.45,11.65
2023-09-14 15:12:25,1694704344,12,11.65
2023-09-14 15:12:26,1694704345,10.95,11.66
2023-09-14 15:12:27,1694704346,10.05,11.67
2023-09-14 15:12:28,1694704347,11.44,11.67
2023-09-14 15:12:29,1694704348,10.05,11.68
2023-09-14 15:12:30,1694704349,11.5,11.68
2023-09-14 15:12:31,1694704350,9.05,11.68
2023-09-14 15:12:32,1694704351,9.95,11.69
2023-09-14 15:12:33,1694704352,10.55,11.70
2023-09-14 15:12:34,1694704353,10.89,11.70
2023-09-14 15:12:35,1694704354,11,11.70
2023-09-14 15:12:36,1694704355,9.05,11.70
2023-09-14 15:12:37,1694704356,9.6,11.71
2023-09-14 15:12:38,1694704357,7.96,11.72
2023-09-14 15:12:39,1694704358,10.5,11.73
2023-09-14 15:12:40,1694704359,11.44,11.74
2023-09-14 15:12:41,1694704360,9.14,11.75
2023-09-14 15:12:42,1694704361,11.44,11.76
2023-09-14 15:12:43,1694704362,10.05,11.78
2023-09-14 15:12:44,1694704363,11.44,11.78
2023-09-14 15:12:45,1694704364,12.38,11.78
2023-09-14 15:12:46,1694704365,11.56,11.80
2023-09-14 15:12:47,1694704366,8.78,11.80
2023-09-14 15:12:48,1694704367,9.14,11.80
2023-09-14 15:12:49,1694704368,10.61,11.80
2023-09-14 15:12:50,1694704369,10.95,11.80
2023-09-14 15:12:51,1694704370,10.95,11.80
2023-09-14 15:12:52,1694704371,10.95,11.80
2023-09-14 15:12:53,1694704372,12.38,11.81
2023-09-14 15:12:54,1694704373,10,11.81
2023-09-14 15:12:55,1694704374,7.46,11.82
2023-09-14 15:12:56,1694704375,11.5,11.82
2023-09-14 15:12:57,1694704376,12.81,11.87
2023-09-14 15:12:58,1694704377,12.38,11.87
2023-09-14 15:12:59,1694704378,10.95,11.87
2023-09-14 15:13:00,1694704379,13.24,11.87
2023-09-14 15:13:01,1694704380,3.52,11.87
2023-09-14 15:13:02,1694704381,2.02,11.87
2023-09-14 15:13:03,1694704382,4.41,11.87
2023-09-14 15:13:04,1694704383,4.43,11.87
2023-09-14 15:13:05,1694704384,5.39,11.87
2023-09-14 15:13:06,1694704385,3.03,11.87
2023-09-14 15:13:07,1694704386,3.48,11.87
2023-09-14 15:13:08,1694704387,1.52,11.88
2023-09-14 15:13:09,1694704388,3.48,11.88
2023-09-14 15:13:10,1694704389,1.52,11.88
