Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 15:28:31,1694705310,0,6.39
2023-09-14 15:28:32,1694705311,16,6.43
2023-09-14 15:28:33,1694705312,3.5,6.43
2023-09-14 15:28:34,1694705313,2.54,6.44
2023-09-14 15:28:35,1694705314,1.52,6.45
2023-09-14 15:28:36,1694705315,6.03,6.52
2023-09-14 15:28:37,1694705316,2.01,6.52
2023-09-14 15:28:38,1694705317,2.49,6.57
2023-09-14 15:28:39,1694705318,2.03,6.57
2023-09-14 15:28:40,1694705319,1.52,6.57
2023-09-14 15:28:41,1694705320,3.5,6.58
2023-09-14 15:28:42,1694705321,2,6.58
2023-09-14 15:28:43,1694705322,2.51,6.59
2023-09-14 15:28:44,1694705323,1.99,6.59
2023-09-14 15:28:45,1694705324,2.49,6.60
2023-09-14 15:28:46,1694705325,2.5,6.60
2023-09-14 15:28:47,1694705326,11.33,6.72
2023-09-14 15:28:48,1694705327,0.51,6.72
2023-09-14 15:28:49,1694705328,1.51,6.72
2023-09-14 15:28:50,1694705329,2,6.73
2023-09-14 15:28:51,1694705330,2.01,6.79
2023-09-14 15:28:52,1694705331,6.5,6.81
2023-09-14 15:28:53,1694705332,2,6.87
2023-09-14 15:28:54,1694705333,1.01,6.87
2023-09-14 15:28:55,1694705334,2.5,6.87
2023-09-14 15:28:56,1694705335,8.5,6.88
2023-09-14 15:28:57,1694705336,2.99,6.93
2023-09-14 15:28:58,1694705337,0.5,6.94
2023-09-14 15:28:59,1694705338,2.01,6.99
2023-09-14 15:29:00,1694705339,1.99,6.99
2023-09-14 15:29:01,1694705340,2.49,7.00
2023-09-14 15:29:02,1694705341,2,7.05
2023-09-14 15:29:03,1694705342,1.5,7.05
2023-09-14 15:29:04,1694705343,1.5,6.74
2023-09-14 15:29:05,1694705344,0.51,6.75
2023-09-14 15:29:06,1694705345,2.5,6.81
2023-09-14 15:29:07,1694705346,2.48,6.81
2023-09-14 15:29:08,1694705347,1.99,6.82
2023-09-14 15:29:09,1694705348,1.52,6.83
2023-09-14 15:29:10,1694705349,1.52,6.88
2023-09-14 15:29:11,1694705350,6,6.89
2023-09-14 15:29:12,1694705351,1.5,6.94
2023-09-14 15:29:13,1694705352,7.5,6.97
2023-09-14 15:29:14,1694705353,1,6.97
2023-09-14 15:29:15,1694705354,0.5,6.97
2023-09-14 15:29:16,1694705355,1.01,6.98
2023-09-14 15:29:17,1694705356,3.98,7.08
2023-09-14 15:29:18,1694705357,3.48,7.08
2023-09-14 15:29:19,1694705358,2,7.09
2023-09-14 15:29:20,1694705359,0.51,7.11
2023-09-14 15:29:21,1694705360,2.96,7.11
2023-09-14 15:29:22,1694705361,0.51,7.11
2023-09-14 15:29:23,1694705362,0.51,7.11
2023-09-14 15:29:24,1694705363,2.96,7.11
2023-09-14 15:29:25,1694705364,0.51,7.12
2023-09-14 15:29:26,1694705365,1.51,7.13
2023-09-14 15:29:27,1694705366,2.01,7.13
2023-09-14 15:29:29,1694705367,1,7.14
2023-09-14 15:29:30,1694705369,0,7.14
2023-09-14 15:29:31,1694705370,1.01,7.15
2023-09-14 15:29:32,1694705371,2.01,7.15
2023-09-14 15:29:33,1694705372,2,7.16
2023-09-14 15:29:34,1694705373,1.51,7.16
2023-09-14 15:29:35,1694705374,3.02,7.16
2023-09-14 15:29:36,1694705375,1.51,7.16
2023-09-14 15:29:37,1694705376,3.02,7.17
2023-09-14 15:29:38,1694705377,1,7.17
2023-09-14 15:29:39,1694705378,1.01,7.18
2023-09-14 15:29:40,1694705379,0.51,7.18
2023-09-14 15:29:41,1694705380,1.51,7.18
2023-09-14 15:29:42,1694705381,1.5,7.19
2023-09-14 15:29:43,1694705382,1.98,7.19
2023-09-14 15:29:44,1694705383,0.5,7.19
2023-09-14 15:29:45,1694705384,2.99,7.20
2023-09-14 15:29:46,1694705385,3.45,7.20
2023-09-14 15:29:47,1694705386,2.5,7.21
2023-09-14 15:29:48,1694705387,1.5,7.21
2023-09-14 15:29:49,1694705388,3,7.32
2023-09-14 15:29:50,1694705389,1,7.32
2023-09-14 15:29:51,1694705390,1.51,7.33
2023-09-14 15:29:52,1694705391,6.57,7.33
2023-09-14 15:29:53,1694705392,1.99,7.33
2023-09-14 15:29:54,1694705393,4.02,7.34
2023-09-14 15:29:55,1694705394,4.02,7.34
2023-09-14 15:29:56,1694705395,2.5,7.35
2023-09-14 15:29:57,1694705396,1.01,7.35
2023-09-14 15:29:58,1694705397,0.51,7.36
2023-09-14 15:29:59,1694705398,1.51,7.37
2023-09-14 15:30:00,1694705399,0.5,7.38
2023-09-14 15:30:01,1694705400,2.97,7.38
2023-09-14 15:30:02,1694705401,1.01,7.39
2023-09-14 15:30:03,1694705402,1.01,7.39
2023-09-14 15:30:04,1694705403,0.5,7.40
2023-09-14 15:30:05,1694705404,1.49,7.40
2023-09-14 15:30:06,1694705405,3.47,7.40
2023-09-14 15:30:07,1694705406,3.5,7.40
2023-09-14 15:30:08,1694705407,0.5,7.41
2023-09-14 15:30:09,1694705408,1,7.41
2023-09-14 15:30:10,1694705409,1.5,7.42
2023-09-14 15:30:11,1694705410,1.5,7.43
2023-09-14 15:30:12,1694705411,1.52,7.44
2023-09-14 15:30:13,1694705412,0.51,7.45
2023-09-14 15:30:14,1694705413,0.5,7.45
2023-09-14 15:30:15,1694705414,3.45,7.46
2023-09-14 15:30:16,1694705415,1.01,7.46
2023-09-14 15:30:17,1694705416,3.02,7.46
2023-09-14 15:30:18,1694705417,0.51,7.46
2023-09-14 15:30:19,1694705418,1.01,7.47
2023-09-14 15:30:20,1694705419,2.49,7.47
2023-09-14 15:30:21,1694705420,1,7.47
2023-09-14 15:30:22,1694705421,2.96,7.48
2023-09-14 15:30:23,1694705422,0.51,7.48
2023-09-14 15:30:24,1694705423,1.49,7.48
2023-09-14 15:30:25,1694705424,1,7.49
2023-09-14 15:30:26,1694705425,1.99,7.49
2023-09-14 15:30:27,1694705426,0.51,7.50
2023-09-14 15:30:28,1694705427,1.99,7.50
2023-09-14 15:30:29,1694705428,0,7.50
2023-09-14 15:30:30,1694705429,1.5,7.50
2023-09-14 15:30:31,1694705430,1.99,7.51
2023-09-14 15:30:32,1694705431,2.03,7.66
2023-09-14 15:30:33,1694705432,0.51,7.66
2023-09-14 15:30:34,1694705433,1.99,7.67
2023-09-14 15:30:35,1694705434,4,7.67
2023-09-14 15:30:36,1694705435,1.99,7.68
2023-09-14 15:30:37,1694705436,0,7.68
2023-09-14 15:30:38,1694705437,1.52,7.69
2023-09-14 15:30:39,1694705438,3.5,7.70
2023-09-14 15:30:40,1694705439,1.98,7.71
2023-09-14 15:30:41,1694705440,1.49,7.72
2023-09-14 15:30:42,1694705441,1.01,7.73
2023-09-14 15:30:43,1694705442,2,7.73
2023-09-14 15:30:44,1694705443,1,7.73
2023-09-14 15:30:45,1694705444,2.5,7.73
2023-09-14 15:30:46,1694705445,0.51,7.74
2023-09-14 15:30:47,1694705446,0,7.74
2023-09-14 15:30:48,1694705447,0.5,7.75
2023-09-14 15:30:49,1694705448,1.5,7.75
2023-09-14 15:30:50,1694705449,1.98,7.75
2023-09-14 15:30:51,1694705450,1.98,7.75
2023-09-14 15:30:52,1694705451,0.51,7.76
2023-09-14 15:30:53,1694705452,1.51,7.77
2023-09-14 15:30:54,1694705453,2.46,7.78
2023-09-14 15:30:55,1694705454,1.49,7.79
2023-09-14 15:30:56,1694705455,2.49,7.79
2023-09-14 15:30:57,1694705456,2.5,7.79
2023-09-14 15:30:58,1694705457,0.5,7.79
2023-09-14 15:30:59,1694705458,2.99,7.80
2023-09-14 15:31:00,1694705459,3,7.81
2023-09-14 15:31:01,1694705460,1.5,7.82
2023-09-14 15:31:03,1694705461,1.02,7.82
2023-09-14 15:31:04,1694705463,2.53,7.82
2023-09-14 15:31:05,1694705464,3,7.82
2023-09-14 15:31:06,1694705465,2.48,7.82
2023-09-14 15:31:07,1694705466,0.5,7.82
2023-09-14 15:31:08,1694705467,0.51,7.83
2023-09-14 15:31:09,1694705468,1.01,7.83
2023-09-14 15:31:10,1694705469,2.48,7.83
2023-09-14 15:31:11,1694705470,2.02,7.84
2023-09-14 15:31:12,1694705471,5.05,7.84
2023-09-14 15:31:13,1694705472,1,7.84
2023-09-14 15:31:14,1694705473,0.5,7.85
2023-09-14 15:31:15,1694705474,1.98,7.85
2023-09-14 15:31:16,1694705475,2.01,7.86
2023-09-14 15:31:17,1694705476,1.5,7.86
2023-09-14 15:31:18,1694705477,1.5,7.87
2023-09-14 15:31:19,1694705478,4,7.92
2023-09-14 15:31:20,1694705479,5.47,7.92
2023-09-14 15:31:21,1694705480,0,7.93
2023-09-14 15:31:22,1694705481,0.51,7.93
2023-09-14 15:31:23,1694705482,2.49,7.93
2023-09-14 15:31:24,1694705483,3.43,7.94
2023-09-14 15:31:25,1694705484,0.51,8.00
2023-09-14 15:31:26,1694705485,0.51,8.00
2023-09-14 15:31:27,1694705486,0.51,8.05
2023-09-14 15:31:28,1694705487,1.51,8.05
2023-09-14 15:31:29,1694705488,6.4,8.40
2023-09-14 15:31:30,1694705489,2,8.40
2023-09-14 15:31:31,1694705490,1.02,8.41
2023-09-14 15:31:32,1694705491,1.01,8.41
2023-09-14 15:31:33,1694705492,1.01,8.41
2023-09-14 15:31:34,1694705493,1.98,8.41
2023-09-14 15:31:35,1694705494,1.01,8.42
2023-09-14 15:31:36,1694705495,2.46,8.43
2023-09-14 15:31:37,1694705496,2.5,8.43
2023-09-14 15:31:38,1694705497,1.99,8.44
2023-09-14 15:31:39,1694705498,1.52,8.44
2023-09-14 15:31:40,1694705499,1.01,8.44
2023-09-14 15:31:41,1694705500,1.01,8.44
2023-09-14 15:31:42,1694705501,16.26,8.50
2023-09-14 15:31:43,1694705502,2.01,8.50
2023-09-14 15:31:44,1694705503,1.5,8.51
2023-09-14 15:31:45,1694705504,3,8.51
2023-09-14 15:31:46,1694705505,1.5,8.51
2023-09-14 15:31:47,1694705506,10.95,8.58
2023-09-14 15:31:48,1694705507,5.45,8.59
2023-09-14 15:31:49,1694705508,0.51,8.60
2023-09-14 15:31:50,1694705509,14.93,8.63
2023-09-14 15:31:51,1694705510,1.52,8.63
2023-09-14 15:31:52,1694705511,3.43,8.63
2023-09-14 15:31:53,1694705512,2.5,8.63
2023-09-14 15:31:54,1694705513,0.5,8.64
2023-09-14 15:31:55,1694705514,0.51,8.64
2023-09-14 15:31:56,1694705515,1,8.64
2023-09-14 15:31:57,1694705516,1.51,8.64
2023-09-14 15:31:58,1694705517,0,8.64
2023-09-14 15:31:59,1694705518,1.02,8.69
2023-09-14 15:32:00,1694705519,0.51,8.69
2023-09-14 15:32:01,1694705520,1,8.69
2023-09-14 15:32:02,1694705521,2.48,8.69
2023-09-14 15:32:03,1694705522,2.51,8.69
2023-09-14 15:32:04,1694705523,1.5,8.69
2023-09-14 15:32:05,1694705524,1.5,8.69
2023-09-14 15:32:06,1694705525,1.99,8.70
2023-09-14 15:32:07,1694705526,1.5,8.70
2023-09-14 15:32:08,1694705527,2.49,8.70
2023-09-14 15:32:09,1694705528,0.51,8.70
2023-09-14 15:32:10,1694705529,1.49,8.71
2023-09-14 15:32:11,1694705530,1.01,8.71
2023-09-14 15:32:12,1694705531,1.01,8.71
2023-09-14 15:32:13,1694705532,1.01,8.71
2023-09-14 15:32:14,1694705533,1.5,8.71
2023-09-14 15:32:15,1694705534,1.51,8.71
2023-09-14 15:32:16,1694705535,2.48,8.71
2023-09-14 15:32:17,1694705536,0.51,8.72
2023-09-14 15:32:18,1694705537,1.01,8.72
2023-09-14 15:32:19,1694705538,3.52,8.87
2023-09-14 15:32:20,1694705539,2,8.87
2023-09-14 15:32:21,1694705540,1.5,8.87
2023-09-14 15:32:22,1694705541,2,8.87
2023-09-14 15:32:23,1694705542,1.01,8.87
2023-09-14 15:32:24,1694705543,1.01,8.88
2023-09-14 15:32:25,1694705544,2.99,8.88
2023-09-14 15:32:26,1694705545,1.01,8.88
2023-09-14 15:32:27,1694705546,1.52,8.88
2023-09-14 15:32:28,1694705547,2.49,8.88
2023-09-14 15:32:29,1694705548,2.96,8.88
2023-09-14 15:32:30,1694705549,2.49,8.88
2023-09-14 15:32:31,1694705550,0,8.88
2023-09-14 15:32:32,1694705551,1.99,8.89
2023-09-14 15:32:33,1694705552,1.99,8.89
2023-09-14 15:32:34,1694705553,1.51,8.89
2023-09-14 15:32:35,1694705554,2.49,8.89
2023-09-14 15:32:37,1694705555,0.51,8.90
2023-09-14 15:32:38,1694705557,2.5,8.90
2023-09-14 15:32:39,1694705558,1,8.90
2023-09-14 15:32:40,1694705559,1.51,8.90
2023-09-14 15:32:41,1694705560,2,8.91
2023-09-14 15:32:42,1694705561,0.51,8.91
2023-09-14 15:32:43,1694705562,1.49,8.91
2023-09-14 15:32:44,1694705563,2.46,8.91
2023-09-14 15:32:45,1694705564,0.5,8.91
2023-09-14 15:32:46,1694705565,1.5,8.91
2023-09-14 15:32:47,1694705566,2.01,8.92
2023-09-14 15:32:48,1694705567,2,8.92
2023-09-14 15:32:49,1694705568,1.99,8.92
2023-09-14 15:32:50,1694705569,1.5,8.93
2023-09-14 15:32:51,1694705570,2.99,8.94
2023-09-14 15:32:52,1694705571,1.01,8.94
2023-09-14 15:32:53,1694705572,2.48,8.95
2023-09-14 15:32:54,1694705573,1.98,8.96
2023-09-14 15:32:55,1694705574,0.51,8.96
2023-09-14 15:32:56,1694705575,1.51,8.96
2023-09-14 15:32:57,1694705576,1.01,8.96
2023-09-14 15:32:58,1694705577,3.43,8.96
2023-09-14 15:32:59,1694705578,1.51,8.97
2023-09-14 15:33:00,1694705579,1.02,8.98
2023-09-14 15:33:01,1694705580,1.5,8.98
2023-09-14 15:33:02,1694705581,1.01,8.99
2023-09-14 15:33:03,1694705582,2.01,9.04
2023-09-14 15:33:04,1694705583,1.01,9.04
2023-09-14 15:33:05,1694705584,5,9.04
2023-09-14 15:33:06,1694705585,0.51,9.04
2023-09-14 15:33:07,1694705586,1.01,9.04
2023-09-14 15:33:08,1694705587,2.53,9.04
2023-09-14 15:33:09,1694705588,0.51,9.04
2023-09-14 15:33:10,1694705589,1.01,9.05
2023-09-14 15:33:11,1694705590,1.99,9.05
2023-09-14 15:33:12,1694705591,1.5,9.05
2023-09-14 15:33:13,1694705592,2.49,9.06
2023-09-14 15:33:14,1694705593,0.51,9.07
2023-09-14 15:33:15,1694705594,1.99,9.07
2023-09-14 15:33:16,1694705595,2,9.08
2023-09-14 15:33:17,1694705596,2,9.08
2023-09-14 15:33:18,1694705597,2.49,9.08
2023-09-14 15:33:19,1694705598,0,9.09
2023-09-14 15:33:20,1694705599,0.51,9.10
2023-09-14 15:33:21,1694705600,2.48,9.10
2023-09-14 15:33:22,1694705601,1.01,9.10
2023-09-14 15:33:23,1694705602,0.51,9.10
2023-09-14 15:33:24,1694705603,1.99,9.11
2023-09-14 15:33:25,1694705604,1.01,9.11
2023-09-14 15:33:26,1694705605,1.51,9.11
2023-09-14 15:33:27,1694705606,1.01,9.11
2023-09-14 15:33:28,1694705607,0.51,9.11
2023-09-14 15:33:29,1694705608,5.53,9.11
2023-09-14 15:33:30,1694705609,10.34,9.12
2023-09-14 15:33:31,1694705610,1.99,9.12
2023-09-14 15:33:32,1694705611,2.97,9.13
2023-09-14 15:33:33,1694705612,1.5,9.13
2023-09-14 15:33:34,1694705613,1.5,9.14
2023-09-14 15:33:35,1694705614,0.51,9.14
2023-09-14 15:33:36,1694705615,2.49,9.14
2023-09-14 15:33:37,1694705616,2,9.15
2023-09-14 15:33:38,1694705617,0.51,9.16
2023-09-14 15:33:39,1694705618,1.01,9.16
2023-09-14 15:33:40,1694705619,2.96,9.16
2023-09-14 15:33:41,1694705620,1.51,9.17
2023-09-14 15:33:42,1694705621,1.49,9.17
2023-09-14 15:33:43,1694705622,2,9.18
2023-09-14 15:33:44,1694705623,0.51,9.18
2023-09-14 15:33:45,1694705624,3.52,9.24
2023-09-14 15:33:46,1694705625,1.01,9.25
2023-09-14 15:33:47,1694705626,1.51,9.25
2023-09-14 15:33:48,1694705627,1.01,9.25
2023-09-14 15:33:49,1694705628,1.01,9.27
2023-09-14 15:33:50,1694705629,2.48,9.28
2023-09-14 15:33:51,1694705630,2,9.29
2023-09-14 15:33:52,1694705631,0.51,9.29
2023-09-14 15:33:53,1694705632,3.43,9.29
2023-09-14 15:33:54,1694705633,2,9.29
2023-09-14 15:33:55,1694705634,2.49,9.29
2023-09-14 15:33:56,1694705635,2.96,9.30
2023-09-14 15:33:57,1694705636,1.51,9.30
2023-09-14 15:33:58,1694705637,1.98,9.31
2023-09-14 15:33:59,1694705638,1.5,9.31
2023-09-14 15:34:00,1694705639,1.99,9.32
2023-09-14 15:34:01,1694705640,1.5,9.32
2023-09-14 15:34:02,1694705641,2,9.32
2023-09-14 15:34:03,1694705642,3.45,9.33
2023-09-14 15:34:04,1694705643,3.92,9.34
2023-09-14 15:34:05,1694705644,1.51,9.34
2023-09-14 15:34:06,1694705645,5.5,9.34
2023-09-14 15:34:07,1694705646,1.52,9.34
2023-09-14 15:34:08,1694705647,3.45,9.35
2023-09-14 15:34:09,1694705648,1.51,9.35
2023-09-14 15:34:11,1694705650,2,9.35
2023-09-14 15:34:12,1694705651,0.51,9.36
2023-09-14 15:34:13,1694705652,0,9.36
2023-09-14 15:34:14,1694705653,3,9.37
2023-09-14 15:34:15,1694705654,7.39,9.37
2023-09-14 15:34:16,1694705655,5.5,9.37
2023-09-14 15:34:17,1694705656,2.01,9.38
2023-09-14 15:34:18,1694705657,2.48,9.38
2023-09-14 15:34:19,1694705658,2.49,9.38
2023-09-14 15:34:20,1694705659,2,9.39
2023-09-14 15:34:21,1694705660,1.51,9.39
2023-09-14 15:34:22,1694705661,4.95,9.40
2023-09-14 15:34:23,1694705662,2,9.40
2023-09-14 15:34:24,1694705663,2.96,9.41
2023-09-14 15:34:25,1694705664,1.51,9.41
2023-09-14 15:34:26,1694705665,1.52,9.41
2023-09-14 15:34:27,1694705666,2.49,9.42
2023-09-14 15:34:28,1694705667,1.51,9.42
2023-09-14 15:34:29,1694705668,2.97,9.43
2023-09-14 15:34:30,1694705669,1.51,9.43
2023-09-14 15:34:31,1694705670,1.52,9.44
2023-09-14 15:34:32,1694705671,4.43,9.44
2023-09-14 15:34:33,1694705672,1.51,9.44
2023-09-14 15:34:34,1694705673,2.49,9.45
2023-09-14 15:34:35,1694705674,1.51,9.45
2023-09-14 15:34:36,1694705675,1.99,9.45
2023-09-14 15:34:37,1694705676,3.45,9.46
2023-09-14 15:34:38,1694705677,2,9.46
2023-09-14 15:34:39,1694705678,0.51,9.46
2023-09-14 15:34:40,1694705679,1.02,9.47
2023-09-14 15:34:41,1694705680,1.02,9.47
2023-09-14 15:34:42,1694705681,2.49,9.48
2023-09-14 15:34:43,1694705682,1.51,9.48
2023-09-14 15:34:44,1694705683,0,9.48
2023-09-14 15:34:45,1694705684,2,9.48
2023-09-14 15:34:46,1694705685,1.51,9.49
2023-09-14 15:34:47,1694705686,2.96,9.49
2023-09-14 15:34:48,1694705687,1.01,9.49
2023-09-14 15:34:49,1694705688,0.51,9.50
2023-09-14 15:34:50,1694705689,2.49,9.51
2023-09-14 15:34:51,1694705690,1.51,9.51
2023-09-14 15:34:52,1694705691,2.49,9.51
2023-09-14 15:34:53,1694705692,1.01,9.52
2023-09-14 15:34:54,1694705693,4.48,9.52
2023-09-14 15:34:55,1694705694,2.5,9.52
2023-09-14 15:34:56,1694705695,1.52,9.53
2023-09-14 15:34:57,1694705696,1.02,9.53
2023-09-14 15:34:58,1694705697,3.92,9.54
2023-09-14 15:34:59,1694705698,0.51,9.54
2023-09-14 15:35:00,1694705699,2,9.54
2023-09-14 15:35:01,1694705700,1.02,9.55
2023-09-14 15:35:02,1694705701,2.49,9.56
2023-09-14 15:35:03,1694705702,2.49,9.56
2023-09-14 15:35:04,1694705703,2,9.62
2023-09-14 15:35:05,1694705704,2.49,9.63
2023-09-14 15:35:06,1694705705,2.99,9.63
2023-09-14 15:35:07,1694705706,2.5,9.64
2023-09-14 15:35:08,1694705707,2.97,9.65
2023-09-14 15:35:09,1694705708,0.51,9.65
2023-09-14 15:35:10,1694705709,2.49,9.65
2023-09-14 15:35:11,1694705710,2.5,9.65
2023-09-14 15:35:12,1694705711,1.01,9.66
2023-09-14 15:35:13,1694705712,1.51,9.66
2023-09-14 15:35:14,1694705713,2.5,9.82
2023-09-14 15:35:15,1694705714,1.99,9.83
2023-09-14 15:35:16,1694705715,2.01,9.83
2023-09-14 15:35:17,1694705716,0.51,9.83
2023-09-14 15:35:18,1694705717,1.02,9.83
2023-09-14 15:35:19,1694705718,1.01,9.84
2023-09-14 15:35:20,1694705719,4.37,9.85
2023-09-14 15:35:21,1694705720,1.51,9.85
2023-09-14 15:35:22,1694705721,8.67,9.90
2023-09-14 15:35:23,1694705722,3.92,9.90
2023-09-14 15:35:24,1694705723,2.49,9.95
2023-09-14 15:35:25,1694705724,1.02,9.95
2023-09-14 15:35:26,1694705725,2,9.95
2023-09-14 15:35:27,1694705726,1.52,9.95
2023-09-14 15:35:28,1694705727,3.52,9.95
2023-09-14 15:35:29,1694705728,0.51,9.95
2023-09-14 15:35:30,1694705729,2.01,9.95
2023-09-14 15:35:31,1694705730,1.02,9.95
2023-09-14 15:35:32,1694705731,1.52,9.96
2023-09-14 15:35:33,1694705732,2,9.96
2023-09-14 15:35:34,1694705733,2,9.96
2023-09-14 15:35:35,1694705734,2.01,9.97
2023-09-14 15:35:36,1694705735,2.49,9.97
2023-09-14 15:35:37,1694705736,2.96,9.98
2023-09-14 15:35:38,1694705737,1.99,9.97
2023-09-14 15:35:39,1694705738,1.52,9.98
2023-09-14 15:35:40,1694705739,2,9.98
2023-09-14 15:35:41,1694705740,9.9,9.99
2023-09-14 15:35:43,1694705741,2.49,9.99
2023-09-14 15:35:44,1694705743,0.51,10.00
2023-09-14 15:35:45,1694705744,2.01,10.00
2023-09-14 15:35:46,1694705745,1.52,10.00
2023-09-14 15:35:47,1694705746,2.49,10.00
2023-09-14 15:35:48,1694705747,1.51,10.00
2023-09-14 15:35:49,1694705748,1.01,10.01
2023-09-14 15:35:50,1694705749,3.5,10.01
2023-09-14 15:35:51,1694705750,2.51,10.01
2023-09-14 15:35:52,1694705751,1.52,10.01
2023-09-14 15:35:53,1694705752,2.01,10.01
2023-09-14 15:35:54,1694705753,3.47,10.03
2023-09-14 15:35:55,1694705754,2,10.03
2023-09-14 15:35:56,1694705755,2.5,10.04
2023-09-14 15:35:57,1694705756,6.4,10.04
2023-09-14 15:35:58,1694705757,3.02,10.04
2023-09-14 15:35:59,1694705758,3.48,10.04
2023-09-14 15:36:00,1694705759,1.51,10.04
2023-09-14 15:36:01,1694705760,1.01,10.04
2023-09-14 15:36:02,1694705761,1.01,10.05
2023-09-14 15:36:03,1694705762,3.48,10.05
2023-09-14 15:36:04,1694705763,2.99,10.05
2023-09-14 15:36:05,1694705764,2.5,10.05
2023-09-14 15:36:06,1694705765,1.99,10.05
2023-09-14 15:36:07,1694705766,2,10.06
2023-09-14 15:36:08,1694705767,10.55,10.06
2023-09-14 15:36:09,1694705768,2.51,10.06
2023-09-14 15:36:10,1694705769,6.93,10.06
2023-09-14 15:36:11,1694705770,2.49,10.06
2023-09-14 15:36:12,1694705771,1.01,10.07
2023-09-14 15:36:13,1694705772,2,10.07
2023-09-14 15:36:14,1694705773,11.82,10.08
2023-09-14 15:36:15,1694705774,0.51,10.08
2023-09-14 15:36:16,1694705775,4.43,10.13
2023-09-14 15:36:17,1694705776,1.52,10.14
2023-09-14 15:36:18,1694705777,2.01,10.14
2023-09-14 15:36:19,1694705778,2.01,10.14
2023-09-14 15:36:20,1694705779,1.52,10.14
2023-09-14 15:36:21,1694705780,4.52,10.14
2023-09-14 15:36:22,1694705781,3.47,10.15
2023-09-14 15:36:23,1694705782,2.01,10.15
2023-09-14 15:36:24,1694705783,1.51,10.15
2023-09-14 15:36:25,1694705784,2.5,10.16
2023-09-14 15:36:26,1694705785,2.99,10.17
2023-09-14 15:36:27,1694705786,2,10.17
2023-09-14 15:36:28,1694705787,1.01,10.19
2023-09-14 15:36:29,1694705788,2.99,10.19
2023-09-14 15:36:30,1694705789,2.01,10.20
2023-09-14 15:36:31,1694705790,2.5,10.21
2023-09-14 15:36:32,1694705791,2.97,10.21
2023-09-14 15:36:33,1694705792,2.49,10.21
2023-09-14 15:36:34,1694705793,3.94,10.21
2023-09-14 15:36:35,1694705794,2.53,10.21
2023-09-14 15:36:36,1694705795,2.01,10.21
2023-09-14 15:36:37,1694705796,3.94,10.22
2023-09-14 15:36:38,1694705797,2,10.22
2023-09-14 15:36:39,1694705798,2.97,10.22
2023-09-14 15:36:40,1694705799,1.01,10.23
2023-09-14 15:36:41,1694705800,2.99,10.24
2023-09-14 15:36:42,1694705801,2.01,10.24
2023-09-14 15:36:43,1694705802,1.52,10.25
2023-09-14 15:36:44,1694705803,3,10.25
2023-09-14 15:36:45,1694705804,1.52,10.25
2023-09-14 15:36:46,1694705805,1.02,10.25
2023-09-14 15:36:47,1694705806,2.01,10.25
2023-09-14 15:36:48,1694705807,3.94,10.26
2023-09-14 15:36:49,1694705808,2,10.26
2023-09-14 15:36:50,1694705809,1.52,10.26
2023-09-14 15:36:51,1694705810,3.45,10.27
2023-09-14 15:36:52,1694705811,2.99,10.27
2023-09-14 15:36:53,1694705812,2.99,10.27
