Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 14:20:51,1694701250,7.5,11.09
2023-09-14 14:20:52,1694701251,7.04,11.09
2023-09-14 14:20:53,1694701252,9.41,11.10
2023-09-14 14:20:54,1694701253,7,11.10
2023-09-14 14:20:55,1694701254,7.92,11.11
2023-09-14 14:20:56,1694701255,8,11.12
2023-09-14 14:20:57,1694701256,9.31,11.12
2023-09-14 14:20:58,1694701257,7.96,11.12
2023-09-14 14:20:59,1694701258,7.5,11.12
2023-09-14 14:21:00,1694701259,8.42,11.13
2023-09-14 14:21:01,1694701260,18.32,11.14
2023-09-14 14:21:02,1694701261,8.96,11.14
2023-09-14 14:21:03,1694701262,11.39,11.20
2023-09-14 14:21:04,1694701263,7.07,11.21
2023-09-14 14:21:05,1694701264,8.46,11.22
2023-09-14 14:21:06,1694701265,8.91,11.22
2023-09-14 14:21:07,1694701266,5.97,11.22
2023-09-14 14:21:08,1694701267,8.04,11.22
2023-09-14 14:21:09,1694701268,8,11.23
2023-09-14 14:21:10,1694701269,10,11.24
2023-09-14 14:21:11,1694701270,8.46,11.24
2023-09-14 14:21:12,1694701271,8,11.25
2023-09-14 14:21:13,1694701272,7.61,11.25
2023-09-14 14:21:14,1694701273,7.54,11.26
2023-09-14 14:21:15,1694701274,8.96,11.26
2023-09-14 14:21:16,1694701275,10.24,11.27
2023-09-14 14:21:17,1694701276,9.41,10.97
2023-09-14 14:21:18,1694701277,9,10.99
2023-09-14 14:21:19,1694701278,7.96,10.99
2023-09-14 14:21:20,1694701279,12.2,10.99
2023-09-14 14:21:21,1694701280,6.03,11.00
2023-09-14 14:21:22,1694701281,7.11,11.01
2023-09-14 14:21:23,1694701282,8.67,11.01
2023-09-14 14:21:24,1694701283,6.9,11.01
2023-09-14 14:21:25,1694701284,11.5,11.02
2023-09-14 14:21:26,1694701285,9.95,11.02
2023-09-14 14:21:27,1694701286,7.46,11.02
2023-09-14 14:21:28,1694701287,9.9,11.03
2023-09-14 14:21:29,1694701288,7.07,11.03
2023-09-14 14:21:30,1694701289,7.61,11.04
2023-09-14 14:21:31,1694701290,8.46,11.04
2023-09-14 14:21:32,1694701291,9.41,11.04
2023-09-14 14:21:33,1694701292,14.14,11.05
2023-09-14 14:21:34,1694701293,9,11.05
2023-09-14 14:21:35,1694701294,8.46,11.06
2023-09-14 14:21:36,1694701295,8.91,11.06
2023-09-14 14:21:37,1694701296,8.5,11.06
2023-09-14 14:21:38,1694701297,8.5,11.07
2023-09-14 14:21:39,1694701298,8.5,11.08
2023-09-14 14:21:40,1694701299,8.5,11.09
2023-09-14 14:21:41,1694701300,10.4,11.10
2023-09-14 14:21:42,1694701301,8.54,11.10
2023-09-14 14:21:43,1694701302,8.96,11.11
2023-09-14 14:21:44,1694701303,9.36,11.11
2023-09-14 14:21:45,1694701304,9.36,11.11
2023-09-14 14:21:46,1694701305,8.04,11.12
2023-09-14 14:21:47,1694701306,8.5,11.13
2023-09-14 14:21:48,1694701307,19.6,11.13
2023-09-14 14:21:49,1694701308,5.53,11.14
2023-09-14 14:21:50,1694701309,8.59,11.14
2023-09-14 14:21:51,1694701310,7.58,11.14
2023-09-14 14:21:52,1694701311,9.41,11.14
2023-09-14 14:21:53,1694701312,9,11.15
2023-09-14 14:21:54,1694701313,8.5,11.15
2023-09-14 14:21:55,1694701314,10.45,11.15
2023-09-14 14:21:56,1694701315,10,11.16
2023-09-14 14:21:57,1694701316,9,11.16
2023-09-14 14:21:58,1694701317,8.96,11.17
2023-09-14 14:21:59,1694701318,8.96,11.18
2023-09-14 14:22:00,1694701319,7.61,11.18
2023-09-14 14:22:01,1694701320,10.78,11.19
2023-09-14 14:22:02,1694701321,5.5,11.19
2023-09-14 14:22:03,1694701322,7.61,11.19
2023-09-14 14:22:04,1694701323,9.45,11.20
2023-09-14 14:22:05,1694701324,8.54,11.20
2023-09-14 14:22:07,1694701326,8.5,11.21
2023-09-14 14:22:08,1694701327,5.05,11.21
2023-09-14 14:22:09,1694701328,9,11.23
2023-09-14 14:22:10,1694701329,9.41,11.23
2023-09-14 14:22:11,1694701330,6.93,11.24
2023-09-14 14:22:12,1694701331,11.39,11.24
2023-09-14 14:22:13,1694701332,5.05,11.25
2023-09-14 14:22:14,1694701333,10.45,11.25
2023-09-14 14:22:15,1694701334,11.44,11.26
2023-09-14 14:22:16,1694701335,8.04,11.27
2023-09-14 14:22:17,1694701336,20.1,11.26
2023-09-14 14:22:18,1694701337,9,11.27
2023-09-14 14:22:19,1694701338,9.41,11.27
2023-09-14 14:22:20,1694701339,7.11,11.28
2023-09-14 14:22:21,1694701340,8.96,11.28
2023-09-14 14:22:22,1694701341,8.08,11.28
2023-09-14 14:22:23,1694701342,10.4,11.29
2023-09-14 14:22:24,1694701343,7.58,11.30
2023-09-14 14:22:25,1694701344,6.47,11.31
2023-09-14 14:22:26,1694701345,11.06,11.31
2023-09-14 14:22:27,1694701346,9.45,11.32
2023-09-14 14:22:28,1694701347,9,11.32
2023-09-14 14:22:29,1694701348,16,11.32
2023-09-14 14:22:30,1694701349,13,11.33
2023-09-14 14:22:31,1694701350,9.45,11.33
2023-09-14 14:22:32,1694701351,6.5,11.33
2023-09-14 14:22:33,1694701352,8.63,11.33
2023-09-14 14:22:34,1694701353,9.55,11.33
2023-09-14 14:22:35,1694701354,8.08,11.33
2023-09-14 14:22:36,1694701355,10,11.33
2023-09-14 14:22:37,1694701356,10.78,11.33
2023-09-14 14:22:38,1694701357,9,11.33
2023-09-14 14:22:39,1694701358,9.8,11.33
2023-09-14 14:22:40,1694701359,9.9,11.33
2023-09-14 14:22:41,1694701360,9,11.33
2023-09-14 14:22:42,1694701361,21.11,11.33
2023-09-14 14:22:43,1694701362,8.96,11.33
2023-09-14 14:22:44,1694701363,8.08,11.34
2023-09-14 14:22:45,1694701364,4.57,11.35
2023-09-14 14:22:46,1694701365,9.95,11.35
2023-09-14 14:22:47,1694701366,9,11.35
2023-09-14 14:22:48,1694701367,10.89,11.36
2023-09-14 14:22:49,1694701368,8.5,11.37
2023-09-14 14:22:50,1694701369,9.9,11.37
2023-09-14 14:22:51,1694701370,9.45,11.38
2023-09-14 14:22:52,1694701371,7.65,11.38
2023-09-14 14:22:53,1694701372,9.5,11.39
2023-09-14 14:22:54,1694701373,21.5,11.45
2023-09-14 14:22:55,1694701374,10.4,11.51
2023-09-14 14:22:56,1694701375,9,11.52
2023-09-14 14:22:57,1694701376,10.89,11.52
2023-09-14 14:22:58,1694701377,11.33,11.53
2023-09-14 14:22:59,1694701378,11.06,11.54
2023-09-14 14:23:00,1694701379,10,11.54
2023-09-14 14:23:01,1694701380,9.5,11.54
2023-09-14 14:23:02,1694701381,7.39,11.55
2023-09-14 14:23:03,1694701382,10.95,11.55
2023-09-14 14:23:04,1694701383,11.11,11.56
2023-09-14 14:23:05,1694701384,6.03,11.56
2023-09-14 14:23:06,1694701385,10.5,11.57
2023-09-14 14:23:07,1694701386,9.95,11.57
2023-09-14 14:23:08,1694701387,9.09,11.58
2023-09-14 14:23:09,1694701388,9.5,11.58
2023-09-14 14:23:10,1694701389,9.5,11.59
2023-09-14 14:23:11,1694701390,9,11.59
2023-09-14 14:23:12,1694701391,22.89,11.61
2023-09-14 14:23:13,1694701392,13.3,11.61
2023-09-14 14:23:14,1694701393,9.18,11.61
2023-09-14 14:23:15,1694701394,7.46,11.61
2023-09-14 14:23:16,1694701395,11.33,11.62
2023-09-14 14:23:17,1694701396,10,11.63
2023-09-14 14:23:18,1694701397,7.04,11.63
2023-09-14 14:23:19,1694701398,9.05,11.64
2023-09-14 14:23:20,1694701399,10.5,11.65
2023-09-14 14:23:21,1694701400,8.16,11.65
2023-09-14 14:23:22,1694701401,9.95,11.67
2023-09-14 14:23:23,1694701402,10.45,11.67
2023-09-14 14:23:24,1694701403,14.78,11.67
2023-09-14 14:23:25,1694701404,10.89,11.68
2023-09-14 14:23:26,1694701405,7,11.68
2023-09-14 14:23:27,1694701406,10.45,11.68
2023-09-14 14:23:28,1694701407,10.5,11.68
2023-09-14 14:23:29,1694701408,13,11.67
2023-09-14 14:23:30,1694701409,10.66,11.68
2023-09-14 14:23:31,1694701410,25.25,11.83
2023-09-14 14:23:32,1694701411,11.33,11.84
2023-09-14 14:23:33,1694701412,10.89,11.85
2023-09-14 14:23:34,1694701413,11.33,11.53
2023-09-14 14:23:36,1694701414,12.75,11.54
2023-09-14 14:23:37,1694701416,9.55,11.54
2023-09-14 14:23:38,1694701417,10.89,11.55
2023-09-14 14:23:39,1694701418,12.62,11.55
2023-09-14 14:23:40,1694701419,9.95,11.56
2023-09-14 14:23:41,1694701420,10.5,11.56
2023-09-14 14:23:42,1694701421,10.89,11.57
2023-09-14 14:23:43,1694701422,10,11.57
2023-09-14 14:23:44,1694701423,9.55,11.58
2023-09-14 14:23:45,1694701424,10.4,11.59
2023-09-14 14:23:46,1694701425,10.66,11.59
2023-09-14 14:23:47,1694701426,11.82,11.60
2023-09-14 14:23:48,1694701427,8.67,11.61
2023-09-14 14:23:49,1694701428,10.05,11.62
2023-09-14 14:23:50,1694701429,10.2,11.62
2023-09-14 14:23:51,1694701430,8.91,11.62
2023-09-14 14:23:52,1694701431,8.91,11.62
2023-09-14 14:23:53,1694701432,11.5,11.63
2023-09-14 14:23:54,1694701433,10.05,11.63
2023-09-14 14:23:55,1694701434,10.05,11.63
2023-09-14 14:23:56,1694701435,8.37,11.64
2023-09-14 14:23:57,1694701436,11.06,11.64
2023-09-14 14:23:58,1694701437,6.53,11.65
2023-09-14 14:23:59,1694701438,10.45,11.66
2023-09-14 14:24:00,1694701439,10.45,11.66
2023-09-14 14:24:01,1694701440,10.89,11.66
2023-09-14 14:24:02,1694701441,13.17,11.66
2023-09-14 14:24:03,1694701442,9.95,11.66
2023-09-14 14:24:04,1694701443,10,11.67
2023-09-14 14:24:05,1694701444,11.39,11.67
2023-09-14 14:24:06,1694701445,10,11.68
2023-09-14 14:24:07,1694701446,12.32,11.69
2023-09-14 14:24:08,1694701447,11.82,11.69
2023-09-14 14:24:09,1694701448,9.6,11.70
2023-09-14 14:24:10,1694701449,9.6,11.70
2023-09-14 14:24:11,1694701450,11,11.71
2023-09-14 14:24:12,1694701451,10.95,11.71
2023-09-14 14:24:13,1694701452,10.5,11.71
2023-09-14 14:24:14,1694701453,8.67,11.71
2023-09-14 14:24:15,1694701454,8.37,11.71
2023-09-14 14:24:16,1694701455,11.88,11.72
2023-09-14 14:24:17,1694701456,11.27,11.72
2023-09-14 14:24:18,1694701457,10.05,11.72
2023-09-14 14:24:19,1694701458,9.14,11.72
2023-09-14 14:24:20,1694701459,9.27,11.73
2023-09-14 14:24:21,1694701460,11.5,11.73
2023-09-14 14:24:22,1694701461,10.95,11.73
2023-09-14 14:24:23,1694701462,9.6,11.74
2023-09-14 14:24:24,1694701463,6.53,11.74
2023-09-14 14:24:25,1694701464,11.33,11.74
2023-09-14 14:24:26,1694701465,11.88,11.75
2023-09-14 14:24:27,1694701466,10.95,11.75
2023-09-14 14:24:28,1694701467,12.68,11.75
2023-09-14 14:24:29,1694701468,9.6,11.75
2023-09-14 14:24:30,1694701469,10.61,11.76
2023-09-14 14:24:31,1694701470,10,11.76
2023-09-14 14:24:32,1694701471,11.39,11.76
2023-09-14 14:24:33,1694701472,9.09,11.77
2023-09-14 14:24:34,1694701473,13.24,11.77
2023-09-14 14:24:35,1694701474,11.33,11.77
2023-09-14 14:24:36,1694701475,10.95,11.78
2023-09-14 14:24:37,1694701476,11.44,11.78
2023-09-14 14:24:38,1694701477,14.22,11.78
2023-09-14 14:24:39,1694701478,6.5,11.79
2023-09-14 14:24:40,1694701479,7,11.79
2023-09-14 14:24:41,1694701480,11.44,11.80
2023-09-14 14:24:42,1694701481,7.92,11.81
2023-09-14 14:24:43,1694701482,11.5,11.81
2023-09-14 14:24:44,1694701483,8.42,11.81
2023-09-14 14:24:45,1694701484,9.45,11.82
2023-09-14 14:24:46,1694701485,12.68,11.83
2023-09-14 14:24:47,1694701486,11.5,11.83
2023-09-14 14:24:48,1694701487,10.5,11.84
2023-09-14 14:24:49,1694701488,11.39,11.84
2023-09-14 14:24:50,1694701489,8.37,11.84
2023-09-14 14:24:51,1694701490,11.56,11.85
2023-09-14 14:24:52,1694701491,5.58,11.85
2023-09-14 14:24:53,1694701492,8.37,11.85
2023-09-14 14:24:54,1694701493,11.39,11.86
2023-09-14 14:24:55,1694701494,12.44,11.87
2023-09-14 14:24:56,1694701495,7.04,11.87
2023-09-14 14:24:57,1694701496,8.37,11.87
2023-09-14 14:24:58,1694701497,11.39,11.87
2023-09-14 14:24:59,1694701498,8.5,11.87
2023-09-14 14:25:00,1694701499,10.45,11.88
2023-09-14 14:25:01,1694701500,7.46,11.88
2023-09-14 14:25:02,1694701501,9.6,11.88
2023-09-14 14:25:03,1694701502,7.54,11.89
2023-09-14 14:25:04,1694701503,11.44,11.89
2023-09-14 14:25:06,1694701504,7,11.90
2023-09-14 14:25:07,1694701506,13,11.90
2023-09-14 14:25:08,1694701507,11.11,11.90
2023-09-14 14:25:09,1694701508,10.95,11.90
2023-09-14 14:25:10,1694701509,7.46,11.90
2023-09-14 14:25:11,1694701510,10.5,11.91
2023-09-14 14:25:12,1694701511,7.54,11.91
2023-09-14 14:25:13,1694701512,10.89,11.91
2023-09-14 14:25:14,1694701513,11.39,11.91
2023-09-14 14:25:15,1694701514,11.11,11.91
2023-09-14 14:25:16,1694701515,11,11.91
2023-09-14 14:25:17,1694701516,12.32,11.91
2023-09-14 14:25:18,1694701517,11.44,11.92
2023-09-14 14:25:19,1694701518,11.56,11.92
2023-09-14 14:25:20,1694701519,10.05,11.92
2023-09-14 14:25:21,1694701520,7.96,11.92
2023-09-14 14:25:22,1694701521,12.63,11.93
2023-09-14 14:25:23,1694701522,10.61,11.94
2023-09-14 14:25:24,1694701523,14.93,11.96
2023-09-14 14:25:25,1694701524,11.44,11.96
2023-09-14 14:25:26,1694701525,10.55,11.96
2023-09-14 14:25:27,1694701526,10.1,11.97
2023-09-14 14:25:28,1694701527,11.94,11.97
2023-09-14 14:25:29,1694701528,12.38,11.98
2023-09-14 14:25:30,1694701529,12.75,11.98
2023-09-14 14:25:31,1694701530,13.3,11.99
2023-09-14 14:25:32,1694701531,12.06,12.00
2023-09-14 14:25:33,1694701532,13.66,11.99
2023-09-14 14:25:34,1694701533,13.79,12.01
2023-09-14 14:25:35,1694701534,12,12.01
2023-09-14 14:25:36,1694701535,11.44,12.02
2023-09-14 14:25:37,1694701536,12.06,12.03
2023-09-14 14:25:38,1694701537,10.1,12.04
2023-09-14 14:25:39,1694701538,11.44,12.05
2023-09-14 14:25:40,1694701539,12.87,12.05
2023-09-14 14:25:41,1694701540,11.44,12.05
2023-09-14 14:25:42,1694701541,7.5,12.06
2023-09-14 14:25:43,1694701542,7.58,12.05
2023-09-14 14:25:44,1694701543,11.88,12.06
2023-09-14 14:25:45,1694701544,8.87,12.06
2023-09-14 14:25:46,1694701545,12.5,12.06
2023-09-14 14:25:47,1694701546,12.38,12.06
2023-09-14 14:25:48,1694701547,11.94,12.07
2023-09-14 14:25:49,1694701548,9.45,12.08
2023-09-14 14:25:50,1694701549,13.73,12.08
2023-09-14 14:25:51,1694701550,11.5,12.08
2023-09-14 14:25:52,1694701551,12.06,12.08
2023-09-14 14:25:53,1694701552,11.94,12.09
2023-09-14 14:25:54,1694701553,12.32,12.09
2023-09-14 14:25:55,1694701554,12.5,12.10
2023-09-14 14:25:56,1694701555,13.79,12.10
2023-09-14 14:25:57,1694701556,12.5,12.11
2023-09-14 14:25:58,1694701557,12.38,12.11
2023-09-14 14:25:59,1694701558,11.88,12.12
2023-09-14 14:26:00,1694701559,11.62,12.13
2023-09-14 14:26:01,1694701560,12.32,12.14
2023-09-14 14:26:02,1694701561,8.42,11.84
2023-09-14 14:26:03,1694701562,11.56,11.84
2023-09-14 14:26:04,1694701563,13.24,11.84
2023-09-14 14:26:05,1694701564,13.79,11.84
2023-09-14 14:26:06,1694701565,10.5,11.86
2023-09-14 14:26:07,1694701566,12.44,11.91
2023-09-14 14:26:08,1694701567,12.06,11.92
2023-09-14 14:26:09,1694701568,12.75,11.92
2023-09-14 14:26:10,1694701569,14,11.93
2023-09-14 14:26:11,1694701570,11.5,11.93
2023-09-14 14:26:12,1694701571,12.94,11.94
2023-09-14 14:26:13,1694701572,11.88,11.95
2023-09-14 14:26:14,1694701573,11.94,11.96
2023-09-14 14:26:15,1694701574,13,11.97
2023-09-14 14:26:16,1694701575,12.32,11.96
2023-09-14 14:26:17,1694701576,13,11.97
2023-09-14 14:26:18,1694701577,13.3,11.97
2023-09-14 14:26:19,1694701578,12.94,11.97
2023-09-14 14:26:20,1694701579,12.38,11.97
2023-09-14 14:26:21,1694701580,13,11.98
2023-09-14 14:26:22,1694701581,10.5,11.98
2023-09-14 14:26:23,1694701582,12.5,11.98
2023-09-14 14:26:24,1694701583,13.66,11.98
2023-09-14 14:26:25,1694701584,8.5,11.98
2023-09-14 14:26:26,1694701585,11.68,11.99
2023-09-14 14:26:27,1694701586,13.37,12.00
2023-09-14 14:26:28,1694701587,12.56,12.00
2023-09-14 14:26:29,1694701588,13.37,12.00
2023-09-14 14:26:30,1694701589,10,12.00
2023-09-14 14:26:31,1694701590,12.87,12.01
2023-09-14 14:26:32,1694701591,12.56,12.01
2023-09-14 14:26:33,1694701592,11.5,12.01
2023-09-14 14:26:34,1694701593,13.37,12.02
2023-09-14 14:26:36,1694701595,12.44,12.02
2023-09-14 14:26:37,1694701596,13.79,12.03
2023-09-14 14:26:38,1694701597,13.3,12.09
2023-09-14 14:26:39,1694701598,12.94,12.10
2023-09-14 14:26:40,1694701599,13.3,12.10
2023-09-14 14:26:41,1694701600,12.94,12.10
2023-09-14 14:26:42,1694701601,12.06,12.11
2023-09-14 14:26:43,1694701602,14.36,12.11
2023-09-14 14:26:44,1694701603,12.5,12.11
2023-09-14 14:26:45,1694701604,14.71,12.12
2023-09-14 14:26:46,1694701605,12.44,12.12
2023-09-14 14:26:47,1694701606,13.86,12.13
2023-09-14 14:26:48,1694701607,12.44,12.12
2023-09-14 14:26:49,1694701608,13.37,12.12
2023-09-14 14:26:50,1694701609,8.91,12.13
2023-09-14 14:26:51,1694701610,13.86,12.13
2023-09-14 14:26:52,1694701611,12,12.13
2023-09-14 14:26:53,1694701612,15.2,12.14
2023-09-14 14:26:54,1694701613,11.11,12.14
2023-09-14 14:26:55,1694701614,13.43,12.16
2023-09-14 14:26:56,1694701615,13.79,12.17
2023-09-14 14:26:57,1694701616,9.05,12.17
2023-09-14 14:26:58,1694701617,12.06,12.17
2023-09-14 14:26:59,1694701618,12.56,12.17
2023-09-14 14:27:00,1694701619,13.5,12.17
2023-09-14 14:27:01,1694701620,7.58,12.18
2023-09-14 14:27:02,1694701621,13,12.18
2023-09-14 14:27:03,1694701622,13.73,12.18
2023-09-14 14:27:04,1694701623,13.5,12.19
2023-09-14 14:27:05,1694701624,12.06,12.20
2023-09-14 14:27:06,1694701625,14.63,12.20
2023-09-14 14:27:07,1694701626,14.36,12.20
2023-09-14 14:27:08,1694701627,8,12.25
2023-09-14 14:27:09,1694701628,12.94,12.25
2023-09-14 14:27:10,1694701629,12.87,12.26
2023-09-14 14:27:11,1694701630,13.3,12.27
2023-09-14 14:27:12,1694701631,13.86,12.27
2023-09-14 14:27:13,1694701632,10,12.28
2023-09-14 14:27:14,1694701633,11.5,12.28
2023-09-14 14:27:15,1694701634,14.65,12.29
2023-09-14 14:27:16,1694701635,13.73,12.30
2023-09-14 14:27:17,1694701636,15.94,12.30
2023-09-14 14:27:18,1694701637,13.07,12.31
2023-09-14 14:27:19,1694701638,12.44,12.31
2023-09-14 14:27:20,1694701639,12.63,12.31
2023-09-14 14:27:21,1694701640,13.43,12.32
2023-09-14 14:27:22,1694701641,9.41,12.32
2023-09-14 14:27:23,1694701642,14.43,12.32
2023-09-14 14:27:24,1694701643,14.36,12.32
2023-09-14 14:27:25,1694701644,13.5,12.32
2023-09-14 14:27:26,1694701645,16,12.33
2023-09-14 14:27:27,1694701646,13.93,12.33
2023-09-14 14:27:28,1694701647,15.2,12.33
2023-09-14 14:27:29,1694701648,8,12.34
2023-09-14 14:27:30,1694701649,14.78,12.34
2023-09-14 14:27:31,1694701650,13.07,12.03
2023-09-14 14:27:32,1694701651,8.46,12.04
2023-09-14 14:27:33,1694701652,15.53,12.06
2023-09-14 14:27:34,1694701653,13.43,12.07
2023-09-14 14:27:35,1694701654,12.63,12.07
2023-09-14 14:27:36,1694701655,13.5,12.08
2023-09-14 14:27:37,1694701656,15.61,12.09
2023-09-14 14:27:38,1694701657,14.71,12.09
2023-09-14 14:27:39,1694701658,13.73,12.09
2023-09-14 14:27:40,1694701659,14.29,12.10
2023-09-14 14:27:41,1694701660,13.86,12.11
2023-09-14 14:27:42,1694701661,13.5,12.12
2023-09-14 14:27:43,1694701662,11.73,12.13
2023-09-14 14:27:44,1694701663,13.86,12.13
2023-09-14 14:27:45,1694701664,13.93,12.14
2023-09-14 14:27:46,1694701665,15.69,12.14
2023-09-14 14:27:47,1694701666,13.07,12.14
2023-09-14 14:27:48,1694701667,12.56,12.14
2023-09-14 14:27:49,1694701668,12.18,12.15
2023-09-14 14:27:50,1694701669,14.36,12.17
2023-09-14 14:27:51,1694701670,13.43,12.18
2023-09-14 14:27:52,1694701671,13.5,12.19
2023-09-14 14:27:53,1694701672,13.93,12.19
2023-09-14 14:27:54,1694701673,14.29,12.21
2023-09-14 14:27:55,1694701674,13,12.22
2023-09-14 14:27:56,1694701675,14.85,12.22
2023-09-14 14:27:57,1694701676,12.63,12.24
2023-09-14 14:27:58,1694701677,9.85,12.25
2023-09-14 14:27:59,1694701678,14.43,12.26
2023-09-14 14:28:00,1694701679,18,12.27
2023-09-14 14:28:01,1694701680,15.2,12.27
2023-09-14 14:28:02,1694701681,13,12.27
2023-09-14 14:28:03,1694701682,11.94,12.27
2023-09-14 14:28:04,1694701683,15.42,12.28
2023-09-14 14:28:05,1694701684,13.57,12.29
2023-09-14 14:28:07,1694701685,13.2,12.29
2023-09-14 14:28:08,1694701687,14.85,12.30
2023-09-14 14:28:09,1694701688,12.18,12.30
2023-09-14 14:28:10,1694701689,13.13,12.30
2023-09-14 14:28:11,1694701690,14.85,12.30
2023-09-14 14:28:12,1694701691,14.85,12.30
2023-09-14 14:28:13,1694701692,8.54,12.31
2023-09-14 14:28:14,1694701693,13.2,12.31
2023-09-14 14:28:15,1694701694,14.43,12.32
2023-09-14 14:28:16,1694701695,15.42,12.33
2023-09-14 14:28:17,1694701696,9.45,12.33
2023-09-14 14:28:18,1694701697,14.43,12.34
2023-09-14 14:28:19,1694701698,15.15,12.34
2023-09-14 14:28:20,1694701699,14.36,12.35
2023-09-14 14:28:21,1694701700,15.2,12.35
2023-09-14 14:28:22,1694701701,8.96,12.35
2023-09-14 14:28:23,1694701702,15.27,12.35
2023-09-14 14:28:24,1694701703,15.27,12.36
2023-09-14 14:28:25,1694701704,14,12.48
2023-09-14 14:28:26,1694701705,13,12.63
2023-09-14 14:28:27,1694701706,3,12.68
