Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-14 15:59:12,1694707151,5.47,10.85
2023-09-14 15:59:13,1694707152,7.5,10.85
2023-09-14 15:59:14,1694707153,7.5,10.85
2023-09-14 15:59:15,1694707154,12.44,10.85
2023-09-14 15:59:16,1694707155,10.05,10.86
2023-09-14 15:59:17,1694707156,5.53,10.86
2023-09-14 15:59:18,1694707157,10.1,10.86
2023-09-14 15:59:19,1694707158,5.53,10.87
2023-09-14 15:59:20,1694707159,10.45,10.87
2023-09-14 15:59:21,1694707160,17.77,10.89
2023-09-14 15:59:22,1694707161,5,10.89
2023-09-14 15:59:23,1694707162,10.5,10.90
2023-09-14 15:59:24,1694707163,8,10.90
2023-09-14 15:59:25,1694707164,8.46,10.90
2023-09-14 15:59:26,1694707165,9.85,10.91
2023-09-14 15:59:27,1694707166,10.05,10.91
2023-09-14 15:59:28,1694707167,9.8,10.92
2023-09-14 15:59:29,1694707168,7.07,10.91
2023-09-14 15:59:30,1694707169,9.41,10.92
2023-09-14 15:59:31,1694707170,8.04,10.92
2023-09-14 15:59:32,1694707171,8,10.93
2023-09-14 15:59:33,1694707172,9.5,10.92
2023-09-14 15:59:34,1694707173,8,10.93
2023-09-14 15:59:35,1694707174,8.46,10.93
2023-09-14 15:59:36,1694707175,8.46,10.94
2023-09-14 15:59:37,1694707176,8.04,10.93
2023-09-14 15:59:38,1694707177,7.58,10.94
2023-09-14 15:59:39,1694707178,7.96,10.94
2023-09-14 15:59:40,1694707179,7.04,10.95
2023-09-14 15:59:41,1694707180,7.54,10.96
2023-09-14 15:59:42,1694707181,6.6,10.96
2023-09-14 15:59:43,1694707182,8.46,10.96
2023-09-14 15:59:44,1694707183,19.1,10.74
2023-09-14 15:59:45,1694707184,9,10.75
2023-09-14 15:59:46,1694707185,8.5,10.76
2023-09-14 15:59:47,1694707186,8.04,10.77
2023-09-14 15:59:48,1694707187,8.5,10.77
2023-09-14 15:59:49,1694707188,9.41,10.78
2023-09-14 15:59:50,1694707189,8,10.78
2023-09-14 15:59:51,1694707190,9.36,10.78
2023-09-14 15:59:52,1694707191,8.46,10.78
2023-09-14 15:59:53,1694707192,8.46,10.79
2023-09-14 15:59:54,1694707193,9.36,10.80
2023-09-14 15:59:55,1694707194,7.61,10.80
2023-09-14 15:59:56,1694707195,8.46,10.81
2023-09-14 15:59:57,1694707196,9.36,10.81
2023-09-14 15:59:58,1694707197,8.87,10.81
2023-09-14 15:59:59,1694707198,8.5,10.82
2023-09-14 16:00:00,1694707199,17.77,10.83
2023-09-14 16:00:01,1694707200,9.41,10.88
2023-09-14 16:00:02,1694707201,8.04,10.89
2023-09-14 16:00:03,1694707202,9.41,10.89
2023-09-14 16:00:04,1694707203,4.55,10.89
2023-09-14 16:00:05,1694707204,10.95,10.90
2023-09-14 16:00:06,1694707205,6.53,10.90
2023-09-14 16:00:07,1694707206,8.96,10.90
2023-09-14 16:00:08,1694707207,10.73,10.90
2023-09-14 16:00:09,1694707208,4.55,10.91
2023-09-14 16:00:10,1694707209,11.06,10.92
2023-09-14 16:00:11,1694707210,10.29,10.92
2023-09-14 16:00:12,1694707211,21.78,10.93
2023-09-14 16:00:13,1694707212,9.85,11.03
2023-09-14 16:00:14,1694707213,8.08,11.04
2023-09-14 16:00:15,1694707214,9.45,11.04
2023-09-14 16:00:16,1694707215,10.34,11.04
2023-09-14 16:00:17,1694707216,10.89,11.05
2023-09-14 16:00:18,1694707217,9.9,11.05
2023-09-14 16:00:19,1694707218,8.59,11.05
2023-09-14 16:00:20,1694707219,7.65,11.05
2023-09-14 16:00:21,1694707220,9.45,11.05
2023-09-14 16:00:22,1694707221,8.54,11.07
2023-09-14 16:00:23,1694707222,11.33,11.07
2023-09-14 16:00:24,1694707223,9.41,11.07
2023-09-14 16:00:25,1694707224,9.45,11.07
2023-09-14 16:00:26,1694707225,9.85,11.07
2023-09-14 16:00:27,1694707226,9.95,11.07
2023-09-14 16:00:28,1694707227,9.45,11.07
2023-09-14 16:00:29,1694707228,23.15,11.08
2023-09-14 16:00:30,1694707229,9.45,11.14
2023-09-14 16:00:31,1694707230,9.45,11.14
2023-09-14 16:00:32,1694707231,10.4,11.14
2023-09-14 16:00:33,1694707232,9,11.14
2023-09-14 16:00:34,1694707233,10.34,11.14
2023-09-14 16:00:35,1694707234,10.95,11.15
2023-09-14 16:00:36,1694707235,7.11,11.15
2023-09-14 16:00:38,1694707236,9.9,11.16
2023-09-14 16:00:39,1694707238,9.95,11.16
2023-09-14 16:00:40,1694707239,5.08,11.17
2023-09-14 16:00:41,1694707240,9.45,11.18
2023-09-14 16:00:42,1694707241,10.05,11.18
2023-09-14 16:00:43,1694707242,8.96,11.19
2023-09-14 16:00:44,1694707243,5.56,11.19
2023-09-14 16:00:45,1694707244,9.55,11.19
2023-09-14 16:00:46,1694707245,15.27,11.19
2023-09-14 16:00:47,1694707246,9,11.19
2023-09-14 16:00:48,1694707247,6.53,11.20
2023-09-14 16:00:49,1694707248,11.5,11.21
2023-09-14 16:00:50,1694707249,8.12,11.21
2023-09-14 16:00:51,1694707250,9.5,11.21
2023-09-14 16:00:52,1694707251,9.05,11.21
2023-09-14 16:00:53,1694707252,9.9,11.22
2023-09-14 16:00:54,1694707253,5.56,11.23
2023-09-14 16:00:55,1694707254,8.91,11.24
2023-09-14 16:00:56,1694707255,8.54,11.24
2023-09-14 16:00:57,1694707256,7.46,11.24
2023-09-14 16:00:58,1694707257,12.63,11.25
2023-09-14 16:00:59,1694707258,12,11.25
2023-09-14 16:01:00,1694707259,9.5,11.25
2023-09-14 16:01:01,1694707260,18.91,11.31
2023-09-14 16:01:02,1694707261,10,11.36
2023-09-14 16:01:03,1694707262,10.84,11.37
2023-09-14 16:01:04,1694707263,10.78,11.37
2023-09-14 16:01:05,1694707264,9.9,11.37
2023-09-14 16:01:06,1694707265,8.16,11.38
2023-09-14 16:01:07,1694707266,10.5,11.38
2023-09-14 16:01:08,1694707267,9.05,11.38
2023-09-14 16:01:09,1694707268,8.33,11.38
2023-09-14 16:01:10,1694707269,8.59,11.39
2023-09-14 16:01:11,1694707270,9.6,11.39
2023-09-14 16:01:12,1694707271,10,11.40
2023-09-14 16:01:13,1694707272,11.5,11.40
2023-09-14 16:01:14,1694707273,9.55,11.41
2023-09-14 16:01:15,1694707274,10.05,11.41
2023-09-14 16:01:16,1694707275,9.55,11.42
2023-09-14 16:01:17,1694707276,9.6,11.42
2023-09-14 16:01:18,1694707277,10.95,11.43
2023-09-14 16:01:19,1694707278,8.76,11.43
2023-09-14 16:01:20,1694707279,10.84,11.44
2023-09-14 16:01:21,1694707280,9.5,11.44
2023-09-14 16:01:22,1694707281,6.5,11.45
2023-09-14 16:01:23,1694707282,10.89,11.45
2023-09-14 16:01:24,1694707283,11.76,11.47
2023-09-14 16:01:25,1694707284,13.3,11.47
2023-09-14 16:01:26,1694707285,12.32,11.47
2023-09-14 16:01:27,1694707286,10.45,11.49
2023-09-14 16:01:28,1694707287,11,11.49
2023-09-14 16:01:29,1694707288,11.82,11.49
2023-09-14 16:01:30,1694707289,11.44,11.49
2023-09-14 16:01:31,1694707290,13.24,11.54
2023-09-14 16:01:32,1694707291,11.33,11.55
2023-09-14 16:01:33,1694707292,12.12,11.55
2023-09-14 16:01:34,1694707293,13.79,11.55
2023-09-14 16:01:35,1694707294,16.83,11.55
2023-09-14 16:01:36,1694707295,10.55,11.55
2023-09-14 16:01:37,1694707296,10.45,11.56
2023-09-14 16:01:38,1694707297,11.82,11.56
2023-09-14 16:01:39,1694707298,9.31,11.56
2023-09-14 16:01:40,1694707299,8.12,11.56
2023-09-14 16:01:41,1694707300,9.5,11.56
2023-09-14 16:01:42,1694707301,10.95,11.57
2023-09-14 16:01:43,1694707302,6.47,11.57
2023-09-14 16:01:44,1694707303,11.06,11.59
2023-09-14 16:01:45,1694707304,11.39,11.60
2023-09-14 16:01:46,1694707305,7.04,11.61
2023-09-14 16:01:47,1694707306,10.61,11.61
2023-09-14 16:01:48,1694707307,10.05,11.62
2023-09-14 16:01:49,1694707308,13,11.62
2023-09-14 16:01:50,1694707309,11.5,11.62
2023-09-14 16:01:51,1694707310,10,11.63
2023-09-14 16:01:52,1694707311,11,11.63
2023-09-14 16:01:53,1694707312,10.45,11.63
2023-09-14 16:01:54,1694707313,9.55,11.63
2023-09-14 16:01:55,1694707314,12.2,11.63
2023-09-14 16:01:56,1694707315,10.1,11.63
2023-09-14 16:01:57,1694707316,9.95,11.63
2023-09-14 16:01:58,1694707317,8.12,11.64
2023-09-14 16:01:59,1694707318,10.95,11.65
2023-09-14 16:02:00,1694707319,10.05,11.66
2023-09-14 16:02:01,1694707320,12.87,11.67
2023-09-14 16:02:02,1694707321,8.59,11.67
2023-09-14 16:02:03,1694707322,9.14,11.67
2023-09-14 16:02:04,1694707323,10.55,11.67
2023-09-14 16:02:05,1694707324,7.92,11.67
2023-09-14 16:02:06,1694707325,10.89,11.67
2023-09-14 16:02:08,1694707326,12,11.67
2023-09-14 16:02:09,1694707328,12.38,11.67
2023-09-14 16:02:10,1694707329,6.47,11.68
2023-09-14 16:02:11,1694707330,11.44,11.67
2023-09-14 16:02:12,1694707331,11.17,11.68
2023-09-14 16:02:13,1694707332,11.33,11.68
2023-09-14 16:02:14,1694707333,7.5,11.69
2023-09-14 16:02:15,1694707334,10.5,11.70
2023-09-14 16:02:16,1694707335,10.55,11.70
2023-09-14 16:02:17,1694707336,12,11.70
2023-09-14 16:02:18,1694707337,12.25,11.39
2023-09-14 16:02:19,1694707338,9.55,11.40
2023-09-14 16:02:20,1694707339,9.14,11.40
2023-09-14 16:02:21,1694707340,12.2,11.41
2023-09-14 16:02:22,1694707341,9.69,11.41
2023-09-14 16:02:23,1694707342,10.89,11.41
2023-09-14 16:02:24,1694707343,10.1,11.42
2023-09-14 16:02:25,1694707344,11,11.42
2023-09-14 16:02:26,1694707345,13.73,11.43
2023-09-14 16:02:27,1694707346,10,11.43
2023-09-14 16:02:28,1694707347,10.61,11.44
2023-09-14 16:02:29,1694707348,9.6,11.43
2023-09-14 16:02:30,1694707349,11.94,11.44
2023-09-14 16:02:31,1694707350,12.32,11.45
2023-09-14 16:02:32,1694707351,10.61,11.46
2023-09-14 16:02:33,1694707352,12.68,11.46
2023-09-14 16:02:34,1694707353,11.56,11.46
2023-09-14 16:02:35,1694707354,12.25,11.47
2023-09-14 16:02:36,1694707355,10.78,11.46
2023-09-14 16:02:37,1694707356,11.94,11.47
2023-09-14 16:02:38,1694707357,7.04,11.47
2023-09-14 16:02:39,1694707358,9,11.48
2023-09-14 16:02:40,1694707359,13.3,11.49
2023-09-14 16:02:41,1694707360,11.5,11.50
2023-09-14 16:02:42,1694707361,10.1,11.50
2023-09-14 16:02:43,1694707362,12.69,11.50
2023-09-14 16:02:44,1694707363,10.1,11.51
2023-09-14 16:02:45,1694707364,11,11.51
2023-09-14 16:02:46,1694707365,11.11,11.52
2023-09-14 16:02:47,1694707366,11.39,11.52
2023-09-14 16:02:48,1694707367,10,11.53
2023-09-14 16:02:49,1694707368,11,11.53
2023-09-14 16:02:50,1694707369,11.56,11.53
2023-09-14 16:02:51,1694707370,12.68,11.53
2023-09-14 16:02:52,1694707371,7.46,11.53
2023-09-14 16:02:53,1694707372,11.44,11.53
2023-09-14 16:02:54,1694707373,11.11,11.54
2023-09-14 16:02:55,1694707374,11,11.55
2023-09-14 16:02:56,1694707375,11.94,11.55
2023-09-14 16:02:57,1694707376,10.95,11.55
2023-09-14 16:02:58,1694707377,13.37,11.56
2023-09-14 16:02:59,1694707378,10.95,11.56
2023-09-14 16:03:00,1694707379,12.81,11.56
2023-09-14 16:03:01,1694707380,13,11.57
2023-09-14 16:03:02,1694707381,11.94,11.57
2023-09-14 16:03:03,1694707382,7.07,11.57
2023-09-14 16:03:04,1694707383,11.5,11.57
2023-09-14 16:03:05,1694707384,7.65,11.58
2023-09-14 16:03:06,1694707385,11.94,11.58
2023-09-14 16:03:07,1694707386,7.96,11.58
2023-09-14 16:03:08,1694707387,10.15,11.59
2023-09-14 16:03:09,1694707388,12.06,11.59
2023-09-14 16:03:10,1694707389,9.8,11.59
2023-09-14 16:03:11,1694707390,12.87,11.60
2023-09-14 16:03:12,1694707391,12.94,11.61
2023-09-14 16:03:13,1694707392,7.5,11.61
2023-09-14 16:03:14,1694707393,7.46,11.62
2023-09-14 16:03:15,1694707394,12.32,11.62
2023-09-14 16:03:16,1694707395,7.58,11.63
2023-09-14 16:03:17,1694707396,7.92,11.62
2023-09-14 16:03:18,1694707397,11.44,11.63
2023-09-14 16:03:19,1694707398,7.04,11.63
2023-09-14 16:03:20,1694707399,8.04,11.64
2023-09-14 16:03:21,1694707400,11.94,11.65
2023-09-14 16:03:22,1694707401,12.87,11.65
2023-09-14 16:03:23,1694707402,11.5,11.65
2023-09-14 16:03:24,1694707403,13.3,11.66
2023-09-14 16:03:25,1694707404,11.06,11.66
2023-09-14 16:03:26,1694707405,13.57,11.67
2023-09-14 16:03:27,1694707406,11.82,11.67
2023-09-14 16:03:28,1694707407,11.5,11.67
2023-09-14 16:03:29,1694707408,8.91,11.67
2023-09-14 16:03:30,1694707409,11.5,11.67
2023-09-14 16:03:31,1694707410,11.11,11.68
2023-09-14 16:03:32,1694707411,11.62,11.68
2023-09-14 16:03:33,1694707412,11,11.69
2023-09-14 16:03:35,1694707413,11.06,11.70
2023-09-14 16:03:36,1694707415,12,11.69
2023-09-14 16:03:37,1694707416,10.55,11.70
2023-09-14 16:03:38,1694707417,11.94,11.70
2023-09-14 16:03:39,1694707418,13.37,11.71
2023-09-14 16:03:40,1694707419,11.94,11.72
2023-09-14 16:03:41,1694707420,8,11.72
2023-09-14 16:03:42,1694707421,12.06,11.73
2023-09-14 16:03:43,1694707422,25.63,11.83
2023-09-14 16:03:44,1694707423,15.84,11.87
2023-09-14 16:03:45,1694707424,13.37,11.87
2023-09-14 16:03:46,1694707425,11.44,11.87
2023-09-14 16:03:47,1694707426,10.66,11.88
2023-09-14 16:03:48,1694707427,12.81,11.88
2023-09-14 16:03:49,1694707428,12.38,11.88
2023-09-14 16:03:50,1694707429,8.5,11.89
2023-09-14 16:03:51,1694707430,11,11.89
2023-09-14 16:03:52,1694707431,8.42,11.89
2023-09-14 16:03:53,1694707432,13,11.89
2023-09-14 16:03:54,1694707433,11.56,11.90
2023-09-14 16:03:55,1694707434,12.56,11.90
2023-09-14 16:03:56,1694707435,13.59,11.90
2023-09-14 16:03:57,1694707436,13.17,11.91
2023-09-14 16:03:58,1694707437,12.5,11.91
2023-09-14 16:03:59,1694707438,11.94,11.91
2023-09-14 16:04:00,1694707439,12.06,11.91
2023-09-14 16:04:01,1694707440,10.66,11.92
2023-09-14 16:04:02,1694707441,10.61,11.93
2023-09-14 16:04:03,1694707442,13.3,11.94
2023-09-14 16:04:04,1694707443,11.88,11.94
2023-09-14 16:04:05,1694707444,13,11.95
2023-09-14 16:04:06,1694707445,13.37,11.95
2023-09-14 16:04:07,1694707446,10.61,11.95
2023-09-14 16:04:08,1694707447,13,11.95
2023-09-14 16:04:09,1694707448,11.06,11.95
2023-09-14 16:04:10,1694707449,14.71,11.95
2023-09-14 16:04:11,1694707450,12.87,11.96
2023-09-14 16:04:12,1694707451,13.3,11.96
2023-09-14 16:04:13,1694707452,11.5,11.96
2023-09-14 16:04:14,1694707453,12.81,11.96
2023-09-14 16:04:15,1694707454,12.5,11.96
2023-09-14 16:04:16,1694707455,13.86,11.96
2023-09-14 16:04:17,1694707456,12.87,11.96
2023-09-14 16:04:18,1694707457,12,11.96
2023-09-14 16:04:19,1694707458,13.37,11.97
2023-09-14 16:04:20,1694707459,12.06,11.97
2023-09-14 16:04:21,1694707460,14.71,11.99
2023-09-14 16:04:22,1694707461,13.3,12.00
2023-09-14 16:04:23,1694707462,13.86,12.01
2023-09-14 16:04:24,1694707463,12.44,12.01
2023-09-14 16:04:25,1694707464,13.2,12.02
2023-09-14 16:04:26,1694707465,12,12.03
2023-09-14 16:04:27,1694707466,12.63,12.04
2023-09-14 16:04:28,1694707467,11.62,12.04
2023-09-14 16:04:29,1694707468,14.29,12.04
2023-09-14 16:04:30,1694707469,14.56,12.04
2023-09-14 16:04:31,1694707470,14.29,12.05
2023-09-14 16:04:32,1694707471,12.06,12.05
2023-09-14 16:04:33,1694707472,12.18,12.06
2023-09-14 16:04:34,1694707473,12.06,12.05
2023-09-14 16:04:35,1694707474,14.5,12.06
2023-09-14 16:04:36,1694707475,12.81,12.07
2023-09-14 16:04:37,1694707476,13.86,12.07
2023-09-14 16:04:38,1694707477,12.06,12.08
2023-09-14 16:04:39,1694707478,12.06,12.07
2023-09-14 16:04:40,1694707479,7.54,12.08
2023-09-14 16:04:41,1694707480,13.79,12.08
2023-09-14 16:04:42,1694707481,12.44,12.09
2023-09-14 16:04:43,1694707482,13.64,12.14
2023-09-14 16:04:44,1694707483,12.56,12.14
2023-09-14 16:04:45,1694707484,13,12.14
2023-09-14 16:04:46,1694707485,7.07,12.15
2023-09-14 16:04:47,1694707486,13.86,12.15
2023-09-14 16:04:48,1694707487,13.93,12.15
2023-09-14 16:04:49,1694707488,12.44,12.15
2023-09-14 16:04:50,1694707489,15.69,12.16
2023-09-14 16:04:51,1694707490,11.11,12.16
2023-09-14 16:04:52,1694707491,12.18,12.16
2023-09-14 16:04:53,1694707492,12.5,12.16
2023-09-14 16:04:54,1694707493,13.43,12.17
2023-09-14 16:04:55,1694707494,12.12,12.17
2023-09-14 16:04:56,1694707495,12.5,12.17
2023-09-14 16:04:57,1694707496,14.29,12.17
2023-09-14 16:04:58,1694707497,13.37,12.17
2023-09-14 16:04:59,1694707498,9,12.18
2023-09-14 16:05:00,1694707499,14.22,11.87
2023-09-14 16:05:02,1694707500,13.5,11.87
2023-09-14 16:05:03,1694707502,11.94,11.87
2023-09-14 16:05:04,1694707503,13,11.87
2023-09-14 16:05:05,1694707504,13.07,11.87
2023-09-14 16:05:06,1694707505,14.36,11.88
2023-09-14 16:05:07,1694707506,13,11.89
2023-09-14 16:05:08,1694707507,14.29,11.89
2023-09-14 16:05:09,1694707508,7.11,11.89
2023-09-14 16:05:10,1694707509,14.36,11.89
2023-09-14 16:05:11,1694707510,13.5,11.89
2023-09-14 16:05:12,1694707511,12,11.89
2023-09-14 16:05:13,1694707512,15.12,11.89
2023-09-14 16:05:14,1694707513,12.18,11.89
2023-09-14 16:05:15,1694707514,13.43,11.90
2023-09-14 16:05:16,1694707515,12.06,11.90
2023-09-14 16:05:17,1694707516,14.36,11.95
2023-09-14 16:05:18,1694707517,13.86,11.95
2023-09-14 16:05:19,1694707518,14.36,11.95
2023-09-14 16:05:20,1694707519,8.5,11.95
2023-09-14 16:05:21,1694707520,12.12,11.96
2023-09-14 16:05:22,1694707521,13.07,11.96
2023-09-14 16:05:23,1694707522,14.29,11.97
2023-09-14 16:05:24,1694707523,8.16,11.98
2023-09-14 16:05:25,1694707524,15.69,11.98
2023-09-14 16:05:26,1694707525,14.29,11.98
2023-09-14 16:05:27,1694707526,15.61,11.98
2023-09-14 16:05:28,1694707527,9.6,11.98
2023-09-14 16:05:29,1694707528,13.57,11.99
2023-09-14 16:05:30,1694707529,13.93,11.99
2023-09-14 16:05:31,1694707530,13.57,12.00
2023-09-14 16:05:32,1694707531,12.06,12.00
2023-09-14 16:05:33,1694707532,9.95,12.01
2023-09-14 16:05:34,1694707533,13.93,12.01
2023-09-14 16:05:35,1694707534,15.27,12.02
2023-09-14 16:05:36,1694707535,12.63,12.02
2023-09-14 16:05:37,1694707536,14.78,12.02
2023-09-14 16:05:38,1694707537,14.85,12.02
2023-09-14 16:05:39,1694707538,12.12,12.03
2023-09-14 16:05:40,1694707539,13.86,12.03
2023-09-14 16:05:41,1694707540,10.4,12.04
2023-09-14 16:05:42,1694707541,14,12.04
2023-09-14 16:05:43,1694707542,13.5,12.05
2023-09-14 16:05:44,1694707543,9.95,12.05
2023-09-14 16:05:45,1694707544,13.64,12.06
2023-09-14 16:05:46,1694707545,12.87,12.07
2023-09-14 16:05:47,1694707546,13,12.07
2023-09-14 16:05:48,1694707547,16.02,12.07
2023-09-14 16:05:49,1694707548,11.17,12.08
2023-09-14 16:05:50,1694707549,10.66,12.08
2023-09-14 16:05:51,1694707550,13.24,12.09
2023-09-14 16:05:52,1694707551,12.38,12.09
2023-09-14 16:05:53,1694707552,12.81,12.09
2023-09-14 16:05:54,1694707553,18.5,12.09
2023-09-14 16:05:55,1694707554,15.53,12.10
2023-09-14 16:05:56,1694707555,9.9,12.10
2023-09-14 16:05:57,1694707556,14.71,12.11
2023-09-14 16:05:58,1694707557,9.45,12.11
2023-09-14 16:05:59,1694707558,14.5,12.12
2023-09-14 16:06:00,1694707559,13.5,12.12
2023-09-14 16:06:01,1694707560,8.54,12.13
2023-09-14 16:06:02,1694707561,12.69,12.13
2023-09-14 16:06:03,1694707562,9,12.14
2023-09-14 16:06:04,1694707563,14.07,12.15
2023-09-14 16:06:05,1694707564,15.2,12.16
2023-09-14 16:06:06,1694707565,14.07,12.16
2023-09-14 16:06:07,1694707566,14.43,12.17
2023-09-14 16:06:08,1694707567,15,12.18
2023-09-14 16:06:09,1694707568,13.93,12.18
2023-09-14 16:06:10,1694707569,14.5,12.18
2023-09-14 16:06:11,1694707570,9.45,12.18
2023-09-14 16:06:12,1694707571,15,12.19
2023-09-14 16:06:13,1694707572,14.5,12.20
2023-09-14 16:06:14,1694707573,13.13,12.20
2023-09-14 16:06:15,1694707574,14.93,12.21
2023-09-14 16:06:16,1694707575,14.36,12.21
2023-09-14 16:06:17,1694707576,10.4,12.21
2023-09-14 16:06:18,1694707577,14,12.22
2023-09-14 16:06:19,1694707578,15.35,12.22
2023-09-14 16:06:20,1694707579,15.84,12.29
2023-09-14 16:06:21,1694707580,14.36,12.45
2023-09-14 16:06:22,1694707581,9,12.56
2023-09-14 16:06:23,1694707582,13.07,12.76
2023-09-14 16:06:24,1694707583,14,12.76
2023-09-14 16:06:25,1694707584,15.53,12.76
2023-09-14 16:06:26,1694707585,13.07,12.77
2023-09-14 16:06:27,1694707586,14.85,12.77
2023-09-14 16:06:28,1694707587,13.5,12.78
2023-09-14 16:06:29,1694707588,14.36,12.79
2023-09-14 16:06:30,1694707589,17,12.49
2023-09-14 16:06:32,1694707590,14.43,12.51
2023-09-14 16:06:33,1694707592,13.5,12.51
2023-09-14 16:06:34,1694707593,14.5,12.51
2023-09-14 16:06:35,1694707594,13,12.52
2023-09-14 16:06:36,1694707595,13.13,12.53
2023-09-14 16:06:37,1694707596,11.33,12.54
2023-09-14 16:06:38,1694707597,11.79,12.54
2023-09-14 16:06:39,1694707598,16.5,12.55
2023-09-14 16:06:40,1694707599,14.29,12.55
2023-09-14 16:06:41,1694707600,12.87,12.56
2023-09-14 16:06:42,1694707601,13.66,12.56
2023-09-14 16:06:43,1694707602,20.59,12.56
2023-09-14 16:06:44,1694707603,14.85,12.57
2023-09-14 16:06:45,1694707604,14.14,12.57
2023-09-14 16:06:46,1694707605,13.93,12.59
2023-09-14 16:06:47,1694707606,14.43,12.60
2023-09-14 16:06:48,1694707607,16.26,12.60
2023-09-14 16:06:49,1694707608,14.78,12.60
2023-09-14 16:06:50,1694707609,15.08,12.62
2023-09-14 16:06:51,1694707610,13.93,12.63
2023-09-14 16:06:52,1694707611,10.78,12.63
2023-09-14 16:06:53,1694707612,15,12.63
2023-09-14 16:06:54,1694707613,15.42,12.65
2023-09-14 16:06:55,1694707614,13.57,12.66
2023-09-14 16:06:56,1694707615,14.21,12.68
2023-09-14 16:06:57,1694707616,14.85,12.68
2023-09-14 16:06:58,1694707617,15.42,12.69
2023-09-14 16:06:59,1694707618,13.93,12.69
2023-09-14 16:07:00,1694707619,14.36,12.69
2023-09-14 16:07:01,1694707620,10.95,12.69
2023-09-14 16:07:02,1694707621,15.69,12.71
2023-09-14 16:07:03,1694707622,9.5,12.71
2023-09-14 16:07:04,1694707623,15.5,12.71
2023-09-14 16:07:05,1694707624,16.59,12.72
2023-09-14 16:07:06,1694707625,15.42,12.72
2023-09-14 16:07:07,1694707626,13.13,12.73
2023-09-14 16:07:08,1694707627,16.43,12.72
2023-09-14 16:07:09,1694707628,17.48,12.73
2023-09-14 16:07:10,1694707629,10.45,12.73
2023-09-14 16:07:11,1694707630,16,12.74
2023-09-14 16:07:12,1694707631,14,12.75
2023-09-14 16:07:13,1694707632,14,12.75
2023-09-14 16:07:14,1694707633,15.92,12.76
2023-09-14 16:07:15,1694707634,14.14,12.76
2023-09-14 16:07:16,1694707635,17.24,12.77
2023-09-14 16:07:17,1694707636,16.18,12.78
2023-09-14 16:07:18,1694707637,15.5,12.78
2023-09-14 16:07:19,1694707638,15.76,12.79
2023-09-14 16:07:20,1694707639,14.5,12.79
2023-09-14 16:07:21,1694707640,10.55,12.80
2023-09-14 16:07:22,1694707641,14.14,12.80
2023-09-14 16:07:23,1694707642,15.84,12.80
2023-09-14 16:07:24,1694707643,13.64,12.81
2023-09-14 16:07:25,1694707644,16.42,12.80
2023-09-14 16:07:26,1694707645,16.92,12.81
2023-09-14 16:07:27,1694707646,13.5,12.81
2023-09-14 16:07:28,1694707647,14.5,12.82
2023-09-14 16:07:29,1694707648,22.17,12.83
2023-09-14 16:07:30,1694707649,13.64,12.83
2023-09-14 16:07:31,1694707650,10.4,12.84
2023-09-14 16:07:32,1694707651,15.92,12.85
2023-09-14 16:07:33,1694707652,13.93,12.86
2023-09-14 16:07:34,1694707653,10.95,12.86
2023-09-14 16:07:35,1694707654,13.27,12.87
2023-09-14 16:07:36,1694707655,17.73,12.87
2023-09-14 16:07:37,1694707656,15.27,12.87
2023-09-14 16:07:38,1694707657,15.92,12.87
2023-09-14 16:07:39,1694707658,14.07,12.88
2023-09-14 16:07:40,1694707659,16.26,12.89
2023-09-14 16:07:41,1694707660,17.24,12.89
2023-09-14 16:07:42,1694707661,16.67,12.90
2023-09-14 16:07:43,1694707662,10.4,12.91
2023-09-14 16:07:44,1694707663,14.72,12.91
2023-09-14 16:07:45,1694707664,14.85,12.91
2023-09-14 16:07:46,1694707665,16.83,12.93
2023-09-14 16:07:47,1694707666,14.07,12.94
2023-09-14 16:07:48,1694707667,18.05,12.94
2023-09-14 16:07:49,1694707668,16.67,12.94
2023-09-14 16:07:50,1694707669,13.64,12.95
2023-09-14 16:07:51,1694707670,15.5,12.95
2023-09-14 16:07:52,1694707671,15.27,12.96
2023-09-14 16:07:53,1694707672,14.07,12.96
2023-09-14 16:07:54,1694707673,10.78,12.96
2023-09-14 16:07:55,1694707674,14.14,12.97
2023-09-14 16:07:56,1694707675,10.89,12.98
2023-09-14 16:07:57,1694707676,15,12.98
2023-09-14 16:07:58,1694707677,14.07,12.99
2023-09-14 16:08:00,1694707678,16.26,12.99
2023-09-14 16:08:01,1694707680,16.26,13.00
2023-09-14 16:08:02,1694707681,14.43,12.99
2023-09-14 16:08:03,1694707682,15.35,13.01
2023-09-14 16:08:04,1694707683,9.45,13.01
2023-09-14 16:08:05,1694707684,15.5,13.01
2023-09-14 16:08:06,1694707685,9.5,13.01
2023-09-14 16:08:07,1694707686,16.75,13.02
2023-09-14 16:08:08,1694707687,14.43,13.02
2023-09-14 16:08:09,1694707688,14.65,13.03
2023-09-14 16:08:10,1694707689,11.65,13.03
2023-09-14 16:08:11,1694707690,16.75,13.04
2023-09-14 16:08:12,1694707691,16.42,13.05
2023-09-14 16:08:13,1694707692,14.65,13.06
2023-09-14 16:08:14,1694707693,15.58,13.06
2023-09-14 16:08:15,1694707694,14.43,13.07
2023-09-14 16:08:16,1694707695,13.2,12.77
2023-09-14 16:08:17,1694707696,20.59,12.79
2023-09-14 16:08:18,1694707697,13.24,12.79
