Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-19 19:20:06,1695151205,2.53,10.44
2023-09-19 19:20:07,1695151206,3.54,10.44
2023-09-19 19:20:08,1695151207,4.02,10.45
2023-09-19 19:20:09,1695151208,4,10.47
2023-09-19 19:20:10,1695151209,4.95,10.48
2023-09-19 19:20:11,1695151210,6.97,10.49
2023-09-19 19:20:12,1695151211,3.03,10.50
2023-09-19 19:20:13,1695151212,4.5,10.50
2023-09-19 19:20:14,1695151213,3.98,10.50
2023-09-19 19:20:15,1695151214,6.03,10.50
2023-09-19 19:20:16,1695151215,3.52,10.50
2023-09-19 19:20:18,1695151216,5.39,10.50
2023-09-19 19:20:19,1695151218,3.03,10.51
2023-09-19 19:20:20,1695151219,3.47,10.51
2023-09-19 19:20:21,1695151220,3.45,10.51
2023-09-19 19:20:22,1695151221,2.01,10.51
2023-09-19 19:20:23,1695151222,3.5,10.51
2023-09-19 19:20:24,1695151223,5.45,10.51
2023-09-19 19:20:25,1695151224,5.39,10.51
2023-09-19 19:20:26,1695151225,3.03,10.52
2023-09-19 19:20:27,1695151226,3.48,10.52
2023-09-19 19:20:28,1695151227,6.4,10.52
2023-09-19 19:20:29,1695151228,2.53,10.52
2023-09-19 19:20:30,1695151229,4.46,10.52
2023-09-19 19:20:31,1695151230,2.5,10.52
2023-09-19 19:20:32,1695151231,3.02,10.52
2023-09-19 19:20:33,1695151232,4.48,10.52
2023-09-19 19:20:34,1695151233,3.98,10.52
2023-09-19 19:20:35,1695151234,4,10.53
2023-09-19 19:20:36,1695151235,4.48,10.53
2023-09-19 19:20:37,1695151236,5.42,10.53
2023-09-19 19:20:38,1695151237,14.57,10.54
2023-09-19 19:20:39,1695151238,3.96,10.59
2023-09-19 19:20:40,1695151239,2.01,10.59
2023-09-19 19:20:41,1695151240,2.97,10.59
2023-09-19 19:20:42,1695151241,3.47,10.64
2023-09-19 19:20:43,1695151242,4.5,10.69
2023-09-19 19:20:44,1695151243,2.53,10.69
2023-09-19 19:20:45,1695151244,3.03,10.69
2023-09-19 19:20:46,1695151245,5.88,10.70
2023-09-19 19:20:47,1695151246,4.95,10.72
2023-09-19 19:20:48,1695151247,5.85,10.73
2023-09-19 19:20:49,1695151248,2.03,10.73
2023-09-19 19:20:50,1695151249,2.51,10.73
2023-09-19 19:20:51,1695151250,4.46,10.73
2023-09-19 19:20:52,1695151251,2.53,10.73
2023-09-19 19:20:53,1695151252,3.47,10.73
2023-09-19 19:20:54,1695151253,2.54,10.73
2023-09-19 19:20:55,1695151254,5.42,10.73
2023-09-19 19:20:56,1695151255,5.42,10.73
2023-09-19 19:20:57,1695151256,2.02,10.73
2023-09-19 19:20:58,1695151257,4.46,10.74
2023-09-19 19:20:59,1695151258,5.88,10.75
2023-09-19 19:21:00,1695151259,4.5,10.76
2023-09-19 19:21:01,1695151260,5.05,10.76
2023-09-19 19:21:02,1695151261,4,10.76
2023-09-19 19:21:03,1695151262,4.02,10.76
2023-09-19 19:21:04,1695151263,4.46,10.77
2023-09-19 19:21:05,1695151264,5.45,10.77
2023-09-19 19:21:06,1695151265,5.42,10.78
2023-09-19 19:21:07,1695151266,3.52,10.78
2023-09-19 19:21:08,1695151267,4.95,10.78
2023-09-19 19:21:09,1695151268,5.91,10.78
2023-09-19 19:21:10,1695151269,3.98,10.78
2023-09-19 19:21:11,1695151270,4.5,10.79
2023-09-19 19:21:12,1695151271,2.54,10.79
2023-09-19 19:21:13,1695151272,2.53,10.79
2023-09-19 19:21:14,1695151273,3.52,10.79
2023-09-19 19:21:15,1695151274,3.02,10.80
2023-09-19 19:21:16,1695151275,3.5,10.81
2023-09-19 19:21:17,1695151276,6.83,10.82
2023-09-19 19:21:18,1695151277,4.48,10.82
2023-09-19 19:21:19,1695151278,3.52,10.83
2023-09-19 19:21:20,1695151279,2.54,10.83
2023-09-19 19:21:21,1695151280,2.51,10.83
2023-09-19 19:21:22,1695151281,3.47,10.83
2023-09-19 19:21:23,1695151282,3.47,10.83
2023-09-19 19:21:24,1695151283,3.98,10.83
2023-09-19 19:21:25,1695151284,3.96,10.83
2023-09-19 19:21:26,1695151285,4.46,10.83
2023-09-19 19:21:27,1695151286,4.46,10.83
2023-09-19 19:21:28,1695151287,3.03,10.84
2023-09-19 19:21:29,1695151288,15.58,10.85
2023-09-19 19:21:30,1695151289,2.03,10.85
2023-09-19 19:21:31,1695151290,4.93,10.90
2023-09-19 19:21:32,1695151291,3.02,10.90
2023-09-19 19:21:33,1695151292,5.42,10.90
2023-09-19 19:21:34,1695151293,3.98,11.00
2023-09-19 19:21:35,1695151294,4.48,11.01
2023-09-19 19:21:36,1695151295,2.54,11.06
2023-09-19 19:21:37,1695151296,3.03,11.08
2023-09-19 19:21:38,1695151297,4.48,11.08
2023-09-19 19:21:39,1695151298,4.5,11.10
2023-09-19 19:21:40,1695151299,7,11.10
2023-09-19 19:21:41,1695151300,5.94,11.10
2023-09-19 19:21:42,1695151301,2.55,11.11
2023-09-19 19:21:43,1695151302,3.52,11.11
2023-09-19 19:21:44,1695151303,3.03,11.11
2023-09-19 19:21:45,1695151304,2.53,11.12
2023-09-19 19:21:47,1695151305,5.42,11.12
2023-09-19 19:21:48,1695151307,4.98,11.12
2023-09-19 19:21:49,1695151308,3.03,11.12
2023-09-19 19:21:50,1695151309,4.43,11.12
2023-09-19 19:21:51,1695151310,3.03,11.12
2023-09-19 19:21:52,1695151311,5.03,11.12
2023-09-19 19:21:53,1695151312,4.98,11.12
2023-09-19 19:21:54,1695151313,6.93,11.12
2023-09-19 19:21:55,1695151314,3.57,11.13
2023-09-19 19:21:56,1695151315,5.45,11.13
2023-09-19 19:21:57,1695151316,4.95,11.13
2023-09-19 19:21:58,1695151317,4.98,11.13
2023-09-19 19:21:59,1695151318,4.52,11.13
2023-09-19 19:22:00,1695151319,4.52,11.13
2023-09-19 19:22:01,1695151320,3.54,11.13
2023-09-19 19:22:02,1695151321,7.43,11.17
2023-09-19 19:22:03,1695151322,4.5,11.17
2023-09-19 19:22:04,1695151323,4.5,11.17
2023-09-19 19:22:05,1695151324,3.54,11.17
2023-09-19 19:22:06,1695151325,4.95,11.18
2023-09-19 19:22:07,1695151326,3.98,11.18
2023-09-19 19:22:08,1695151327,4.46,11.18
2023-09-19 19:22:09,1695151328,3.03,11.18
2023-09-19 19:22:10,1695151329,3.52,11.18
2023-09-19 19:22:11,1695151330,4.46,11.20
2023-09-19 19:22:12,1695151331,5.47,11.20
2023-09-19 19:22:13,1695151332,7.5,11.20
2023-09-19 19:22:14,1695151333,3,11.20
2023-09-19 19:22:15,1695151334,4.02,11.20
2023-09-19 19:22:16,1695151335,4.95,11.20
2023-09-19 19:22:17,1695151336,3.98,11.20
2023-09-19 19:22:18,1695151337,5.39,11.20
2023-09-19 19:22:19,1695151338,4,11.21
2023-09-19 19:22:20,1695151339,5.47,11.21
2023-09-19 19:22:21,1695151340,3.48,11.21
2023-09-19 19:22:22,1695151341,3.5,11.22
2023-09-19 19:22:23,1695151342,4.48,11.23
2023-09-19 19:22:24,1695151343,3.98,11.23
2023-09-19 19:22:25,1695151344,18.23,11.23
2023-09-19 19:22:26,1695151345,2.03,11.24
2023-09-19 19:22:27,1695151346,5.45,11.31
2023-09-19 19:22:28,1695151347,3.03,11.33
2023-09-19 19:22:29,1695151348,9.45,11.34
2023-09-19 19:22:30,1695151349,4.46,11.34
2023-09-19 19:22:31,1695151350,6.8,11.41
2023-09-19 19:22:32,1695151351,4.02,11.43
2023-09-19 19:22:33,1695151352,3.52,11.43
2023-09-19 19:22:34,1695151353,4.46,11.44
2023-09-19 19:22:35,1695151354,4.93,11.44
2023-09-19 19:22:36,1695151355,4.98,11.45
2023-09-19 19:22:37,1695151356,6.4,11.45
2023-09-19 19:22:38,1695151357,4.93,11.45
2023-09-19 19:22:39,1695151358,4,11.45
2023-09-19 19:22:40,1695151359,5.97,11.45
2023-09-19 19:22:41,1695151360,4.48,11.46
2023-09-19 19:22:42,1695151361,4.5,11.46
2023-09-19 19:22:43,1695151362,4.02,11.46
2023-09-19 19:22:44,1695151363,4.02,11.46
2023-09-19 19:22:45,1695151364,3.98,11.46
2023-09-19 19:22:46,1695151365,3.02,11.46
2023-09-19 19:22:47,1695151366,4.52,11.46
2023-09-19 19:22:48,1695151367,4.5,11.47
2023-09-19 19:22:49,1695151368,2.51,11.47
2023-09-19 19:22:50,1695151369,7.8,11.47
2023-09-19 19:22:51,1695151370,4.02,11.49
2023-09-19 19:22:52,1695151371,5.88,11.50
2023-09-19 19:22:53,1695151372,5.03,11.51
2023-09-19 19:22:54,1695151373,3.5,11.52
2023-09-19 19:22:55,1695151374,6.37,11.54
2023-09-19 19:22:56,1695151375,5.5,11.54
2023-09-19 19:22:57,1695151376,3.55,11.54
2023-09-19 19:22:58,1695151377,5.42,11.54
2023-09-19 19:22:59,1695151378,3.48,11.54
2023-09-19 19:23:00,1695151379,4.48,11.55
2023-09-19 19:23:01,1695151380,3.54,11.56
2023-09-19 19:23:02,1695151381,7.25,11.56
2023-09-19 19:23:03,1695151382,4.02,11.56
2023-09-19 19:23:04,1695151383,3.52,11.56
2023-09-19 19:23:05,1695151384,4,11.57
2023-09-19 19:23:06,1695151385,4.5,11.57
2023-09-19 19:23:07,1695151386,4.48,11.57
2023-09-19 19:23:08,1695151387,4.43,11.57
2023-09-19 19:23:09,1695151388,3.52,11.57
2023-09-19 19:23:10,1695151389,3.52,11.57
2023-09-19 19:23:11,1695151390,4.95,11.57
2023-09-19 19:23:12,1695151391,4.98,11.58
2023-09-19 19:23:13,1695151392,3.54,11.58
2023-09-19 19:23:14,1695151393,3.98,11.58
2023-09-19 19:23:16,1695151394,3.5,11.58
2023-09-19 19:23:17,1695151396,3.48,11.58
2023-09-19 19:23:18,1695151397,4.52,11.59
2023-09-19 19:23:19,1695151398,3,11.59
2023-09-19 19:23:20,1695151399,6.31,11.60
2023-09-19 19:23:21,1695151400,5.45,11.61
2023-09-19 19:23:22,1695151401,3.98,11.61
2023-09-19 19:23:23,1695151402,5.88,11.61
2023-09-19 19:23:24,1695151403,6.67,11.61
2023-09-19 19:23:25,1695151404,12.75,11.63
2023-09-19 19:23:26,1695151405,3.47,11.63
2023-09-19 19:23:27,1695151406,3.98,11.68
2023-09-19 19:23:28,1695151407,4.93,11.70
2023-09-19 19:23:29,1695151408,5.39,11.75
2023-09-19 19:23:30,1695151409,4,11.76
2023-09-19 19:23:31,1695151410,3.52,11.76
2023-09-19 19:23:32,1695151411,4.48,11.81
2023-09-19 19:23:33,1695151412,3.98,11.81
2023-09-19 19:23:34,1695151413,2.03,11.82
2023-09-19 19:23:35,1695151414,5.88,11.82
2023-09-19 19:23:36,1695151415,2.02,11.82
2023-09-19 19:23:37,1695151416,5.91,11.83
2023-09-19 19:23:38,1695151417,4.95,11.83
2023-09-19 19:23:39,1695151418,4.98,11.83
2023-09-19 19:23:40,1695151419,3.5,11.83
2023-09-19 19:23:41,1695151420,2.5,11.83
2023-09-19 19:23:42,1695151421,5.45,11.83
2023-09-19 19:23:43,1695151422,3.5,11.83
2023-09-19 19:23:44,1695151423,5.91,11.83
2023-09-19 19:23:45,1695151424,5,11.84
2023-09-19 19:23:46,1695151425,4.5,11.84
2023-09-19 19:23:47,1695151426,3.02,11.84
2023-09-19 19:23:48,1695151427,3.96,11.84
2023-09-19 19:23:49,1695151428,4.48,11.84
2023-09-19 19:23:50,1695151429,4.95,11.85
2023-09-19 19:23:51,1695151430,6.5,11.85
2023-09-19 19:23:52,1695151431,4,11.85
2023-09-19 19:23:53,1695151432,16.67,11.85
2023-09-19 19:23:54,1695151433,3.03,11.85
2023-09-19 19:23:55,1695151434,3.48,11.85
2023-09-19 19:23:56,1695151435,4.46,11.85
2023-09-19 19:23:57,1695151436,3.52,11.85
2023-09-19 19:23:58,1695151437,5,11.86
2023-09-19 19:23:59,1695151438,2.53,11.86
2023-09-19 19:24:00,1695151439,5.47,11.86
2023-09-19 19:24:01,1695151440,4.98,11.86
2023-09-19 19:24:02,1695151441,4,11.86
2023-09-19 19:24:03,1695151442,4.98,11.86
2023-09-19 19:24:04,1695151443,4.52,11.87
2023-09-19 19:24:05,1695151444,5.91,11.87
2023-09-19 19:24:06,1695151445,4.48,11.87
2023-09-19 19:24:07,1695151446,3.52,11.87
2023-09-19 19:24:08,1695151447,5.47,11.87
2023-09-19 19:24:09,1695151448,5.47,11.88
2023-09-19 19:24:10,1695151449,4.02,11.88
2023-09-19 19:24:11,1695151450,4.93,11.88
2023-09-19 19:24:12,1695151451,4.02,11.88
2023-09-19 19:24:13,1695151452,4.02,11.88
2023-09-19 19:24:14,1695151453,4,11.88
2023-09-19 19:24:15,1695151454,4.48,11.88
2023-09-19 19:24:16,1695151455,5.39,11.88
2023-09-19 19:24:17,1695151456,3.02,11.88
2023-09-19 19:24:18,1695151457,5.42,11.88
2023-09-19 19:24:19,1695151458,4.48,11.88
2023-09-19 19:24:20,1695151459,3.98,11.94
2023-09-19 19:24:21,1695151460,5.88,11.94
2023-09-19 19:24:22,1695151461,3.02,11.94
2023-09-19 19:24:23,1695151462,3.48,11.94
2023-09-19 19:24:24,1695151463,3.5,11.94
2023-09-19 19:24:25,1695151464,19.31,11.94
2023-09-19 19:24:26,1695151465,4.43,11.94
2023-09-19 19:24:27,1695151466,2.54,12.00
2023-09-19 19:24:28,1695151467,4.55,12.00
2023-09-19 19:24:29,1695151468,6.44,12.00
2023-09-19 19:24:30,1695151469,5.91,12.00
2023-09-19 19:24:31,1695151470,5.88,12.05
2023-09-19 19:24:32,1695151471,3.5,12.11
2023-09-19 19:24:33,1695151472,4.95,12.11
2023-09-19 19:24:34,1695151473,3.52,12.11
2023-09-19 19:24:35,1695151474,3.02,12.11
2023-09-19 19:24:36,1695151475,4.98,12.11
2023-09-19 19:24:37,1695151476,8.29,12.12
2023-09-19 19:24:38,1695151477,4.48,12.12
2023-09-19 19:24:39,1695151478,2.04,12.12
2023-09-19 19:24:40,1695151479,2.53,12.12
2023-09-19 19:24:41,1695151480,3.03,12.12
2023-09-19 19:24:42,1695151481,5.91,12.13
2023-09-19 19:24:43,1695151482,4.02,12.13
2023-09-19 19:24:44,1695151483,3.03,12.13
2023-09-19 19:24:45,1695151484,4.02,12.13
2023-09-19 19:24:47,1695151485,4.95,12.13
2023-09-19 19:24:48,1695151487,4.5,12.13
2023-09-19 19:24:49,1695151488,4,12.14
2023-09-19 19:24:50,1695151489,5.91,12.14
2023-09-19 19:24:51,1695151490,4.95,12.14
2023-09-19 19:24:52,1695151491,3.54,12.19
2023-09-19 19:24:53,1695151492,7.88,12.20
2023-09-19 19:24:54,1695151493,4,12.21
2023-09-19 19:24:55,1695151494,4.95,12.21
2023-09-19 19:24:56,1695151495,3.98,12.21
2023-09-19 19:24:57,1695151496,6,12.21
2023-09-19 19:24:58,1695151497,5,12.21
2023-09-19 19:24:59,1695151498,5.91,12.21
2023-09-19 19:25:00,1695151499,4.98,12.21
2023-09-19 19:25:01,1695151500,4.98,12.22
2023-09-19 19:25:02,1695151501,7.88,12.23
2023-09-19 19:25:03,1695151502,5.97,12.24
2023-09-19 19:25:04,1695151503,4.98,12.26
2023-09-19 19:25:05,1695151504,5,12.28
2023-09-19 19:25:06,1695151505,4.48,12.29
2023-09-19 19:25:07,1695151506,5.45,12.29
2023-09-19 19:25:08,1695151507,4.93,12.29
2023-09-19 19:25:09,1695151508,3.54,12.30
2023-09-19 19:25:10,1695151509,3.55,12.30
2023-09-19 19:25:11,1695151510,5.47,12.30
2023-09-19 19:25:12,1695151511,5.45,12.30
2023-09-19 19:25:13,1695151512,5.91,12.31
2023-09-19 19:25:14,1695151513,3.03,12.31
2023-09-19 19:25:15,1695151514,3.54,12.31
2023-09-19 19:25:16,1695151515,3.98,12.31
2023-09-19 19:25:17,1695151516,4.48,12.32
2023-09-19 19:25:18,1695151517,4.46,12.32
2023-09-19 19:25:19,1695151518,3.5,12.32
2023-09-19 19:25:20,1695151519,4.48,12.32
2023-09-19 19:25:21,1695151520,3.98,12.32
2023-09-19 19:25:22,1695151521,4.46,12.37
2023-09-19 19:25:23,1695151522,6.83,12.38
2023-09-19 19:25:24,1695151523,4.95,12.38
2023-09-19 19:25:25,1695151524,5.94,12.38
2023-09-19 19:25:26,1695151525,3.54,12.38
2023-09-19 19:25:27,1695151526,3.98,12.38
2023-09-19 19:25:28,1695151527,3.5,12.38
2023-09-19 19:25:29,1695151528,3.96,12.38
2023-09-19 19:25:30,1695151529,3.94,12.38
2023-09-19 19:25:31,1695151530,2.01,12.38
2023-09-19 19:25:32,1695151531,3.98,12.38
2023-09-19 19:25:33,1695151532,18.5,12.43
2023-09-19 19:25:34,1695151533,4.48,12.44
2023-09-19 19:25:35,1695151534,3.48,12.44
2023-09-19 19:25:36,1695151535,4.43,12.49
2023-09-19 19:25:37,1695151536,4.48,12.54
2023-09-19 19:25:38,1695151537,6.83,12.54
2023-09-19 19:25:39,1695151538,5.94,12.60
2023-09-19 19:25:40,1695151539,3.02,12.60
2023-09-19 19:25:41,1695151540,5.45,12.60
2023-09-19 19:25:42,1695151541,4,12.65
2023-09-19 19:25:43,1695151542,4.98,12.65
2023-09-19 19:25:44,1695151543,4.46,12.66
2023-09-19 19:25:45,1695151544,4.95,12.66
2023-09-19 19:25:46,1695151545,5,12.66
2023-09-19 19:25:47,1695151546,9.31,12.66
2023-09-19 19:25:48,1695151547,4.9,12.66
2023-09-19 19:25:49,1695151548,4.5,12.66
2023-09-19 19:25:50,1695151549,4.98,12.67
2023-09-19 19:25:51,1695151550,5.47,12.67
2023-09-19 19:25:52,1695151551,3.05,12.67
2023-09-19 19:25:53,1695151552,5.88,12.67
2023-09-19 19:25:54,1695151553,3,12.67
2023-09-19 19:25:55,1695151554,3.05,12.67
2023-09-19 19:25:56,1695151555,4,12.67
2023-09-19 19:25:57,1695151556,6.47,12.67
2023-09-19 19:25:58,1695151557,5,12.68
2023-09-19 19:25:59,1695151558,4.52,12.68
2023-09-19 19:26:00,1695151559,6.86,12.68
2023-09-19 19:26:01,1695151560,5,12.68
2023-09-19 19:26:02,1695151561,5.94,12.69
2023-09-19 19:26:03,1695151562,5.91,12.74
2023-09-19 19:26:04,1695151563,4.52,12.74
2023-09-19 19:26:05,1695151564,7.88,12.74
2023-09-19 19:26:06,1695151565,5.94,12.74
2023-09-19 19:26:07,1695151566,4.02,12.75
2023-09-19 19:26:08,1695151567,7.96,12.75
2023-09-19 19:26:09,1695151568,4,12.75
2023-09-19 19:26:10,1695151569,6.4,12.75
2023-09-19 19:26:11,1695151570,5.45,12.75
2023-09-19 19:26:12,1695151571,3.05,12.75
2023-09-19 19:26:13,1695151572,6.44,12.80
2023-09-19 19:26:15,1695151573,4.95,12.80
2023-09-19 19:26:16,1695151575,5.5,12.81
2023-09-19 19:26:17,1695151576,5.47,12.81
2023-09-19 19:26:18,1695151577,5.47,12.81
2023-09-19 19:26:19,1695151578,5,12.81
2023-09-19 19:26:20,1695151579,7.07,12.82
2023-09-19 19:26:21,1695151580,7.35,12.82
2023-09-19 19:26:22,1695151581,5.5,12.82
2023-09-19 19:26:23,1695151582,4.02,12.82
2023-09-19 19:26:24,1695151583,5.94,12.82
2023-09-19 19:26:25,1695151584,5.47,12.83
2023-09-19 19:26:26,1695151585,5.5,12.83
2023-09-19 19:26:27,1695151586,4.06,12.83
2023-09-19 19:26:28,1695151587,4.5,12.83
2023-09-19 19:26:29,1695151588,6.44,12.83
2023-09-19 19:26:30,1695151589,5.47,12.83
2023-09-19 19:26:31,1695151590,5,12.83
2023-09-19 19:26:32,1695151591,5.94,12.83
2023-09-19 19:26:33,1695151592,4.02,12.83
2023-09-19 19:26:34,1695151593,4.46,12.83
2023-09-19 19:26:35,1695151594,4.98,12.84
2023-09-19 19:26:36,1695151595,5,12.84
2023-09-19 19:26:37,1695151596,4.5,12.84
2023-09-19 19:26:38,1695151597,5.45,12.84
2023-09-19 19:26:39,1695151598,4.55,12.84
2023-09-19 19:26:40,1695151599,5.56,12.84
2023-09-19 19:26:41,1695151600,4.04,12.84
2023-09-19 19:26:42,1695151601,4.98,12.84
2023-09-19 19:26:43,1695151602,4.5,12.84
2023-09-19 19:26:44,1695151603,7.28,12.84
2023-09-19 19:26:45,1695151604,5.91,12.85
2023-09-19 19:26:46,1695151605,4.5,12.85
2023-09-19 19:26:47,1695151606,55.94,12.91
2023-09-19 19:26:48,1695151607,4.02,12.92
2023-09-19 19:26:49,1695151608,3.05,12.97
2023-09-19 19:26:50,1695151609,5.94,12.97
2023-09-19 19:26:51,1695151610,4.02,12.97
2023-09-19 19:26:52,1695151611,5.47,13.02
2023-09-19 19:26:53,1695151612,5.47,13.03
2023-09-19 19:26:54,1695151613,5.94,13.03
2023-09-19 19:26:55,1695151614,5.91,13.08
2023-09-19 19:26:56,1695151615,5,13.08
2023-09-19 19:26:57,1695151616,5.45,13.08
2023-09-19 19:26:58,1695151617,5.94,13.08
2023-09-19 19:26:59,1695151618,4.04,13.08
2023-09-19 19:27:00,1695151619,3.05,13.08
2023-09-19 19:27:01,1695151620,4,13.09
2023-09-19 19:27:02,1695151621,6.93,13.09
2023-09-19 19:27:03,1695151622,6.86,13.09
2023-09-19 19:27:04,1695151623,5,13.09
2023-09-19 19:27:05,1695151624,3.98,13.09
2023-09-19 19:27:06,1695151625,5,13.09
2023-09-19 19:27:07,1695151626,5.47,13.10
2023-09-19 19:27:08,1695151627,5.97,13.10
2023-09-19 19:27:09,1695151628,4.02,13.10
2023-09-19 19:27:10,1695151629,4.06,13.10
2023-09-19 19:27:11,1695151630,5.94,13.10
2023-09-19 19:27:12,1695151631,4.98,13.10
2023-09-19 19:27:13,1695151632,4.52,13.10
2023-09-19 19:27:14,1695151633,5,13.10
2023-09-19 19:27:15,1695151634,4.95,13.11
2023-09-19 19:27:16,1695151635,4.02,13.13
2023-09-19 19:27:17,1695151636,4,13.14
2023-09-19 19:27:18,1695151637,4.02,13.14
2023-09-19 19:27:19,1695151638,6.06,13.14
2023-09-19 19:27:20,1695151639,4.5,13.14
2023-09-19 19:27:21,1695151640,4.95,13.14
2023-09-19 19:27:22,1695151641,5.53,13.15
2023-09-19 19:27:23,1695151642,4.5,13.15
2023-09-19 19:27:24,1695151643,6.37,13.16
2023-09-19 19:27:25,1695151644,6.34,13.16
2023-09-19 19:27:26,1695151645,2.54,13.17
2023-09-19 19:27:27,1695151646,6.37,13.17
2023-09-19 19:27:28,1695151647,4.5,13.17
2023-09-19 19:27:29,1695151648,4.5,13.17
2023-09-19 19:27:30,1695151649,4.98,13.17
2023-09-19 19:27:31,1695151650,4.98,13.18
2023-09-19 19:27:32,1695151651,4.04,13.18
2023-09-19 19:27:33,1695151652,5.42,13.18
2023-09-19 19:27:34,1695151653,7.28,13.19
2023-09-19 19:27:35,1695151654,2.53,13.19
2023-09-19 19:27:36,1695151655,6.34,13.19
2023-09-19 19:27:37,1695151656,4.98,13.19
2023-09-19 19:27:38,1695151657,5.91,13.19
2023-09-19 19:27:39,1695151658,4.48,13.19
2023-09-19 19:27:40,1695151659,5.45,13.19
2023-09-19 19:27:41,1695151660,2.54,13.19
2023-09-19 19:27:42,1695151661,4.02,13.19
2023-09-19 19:27:44,1695151662,4.52,13.20
2023-09-19 19:27:45,1695151664,6.4,13.20
2023-09-19 19:27:46,1695151665,4,13.20
2023-09-19 19:27:47,1695151666,3.52,13.20
2023-09-19 19:27:48,1695151667,6.37,13.21
2023-09-19 19:27:49,1695151668,6.47,13.22
2023-09-19 19:27:50,1695151669,7.32,13.23
2023-09-19 19:27:51,1695151670,5.45,13.23
2023-09-19 19:27:52,1695151671,3.98,13.24
2023-09-19 19:27:53,1695151672,4.02,13.24
2023-09-19 19:27:54,1695151673,5.94,13.25
2023-09-19 19:27:55,1695151674,3.52,13.27
2023-09-19 19:27:56,1695151675,5.45,13.28
2023-09-19 19:27:57,1695151676,3.54,13.29
2023-09-19 19:27:58,1695151677,5.94,13.29
2023-09-19 19:27:59,1695151678,2.54,12.98
2023-09-19 19:28:00,1695151679,4.52,13.01
2023-09-19 19:28:01,1695151680,3.54,13.02
2023-09-19 19:28:02,1695151681,7.28,13.03
2023-09-19 19:28:03,1695151682,24.63,13.06
2023-09-19 19:28:04,1695151683,5.47,13.12
2023-09-19 19:28:05,1695151684,4.98,13.14
2023-09-19 19:28:06,1695151685,5.45,13.20
2023-09-19 19:28:07,1695151686,6.37,13.27
2023-09-19 19:28:08,1695151687,3.98,13.27
2023-09-19 19:28:09,1695151688,4.95,13.29
2023-09-19 19:28:10,1695151689,5,13.34
2023-09-19 19:28:11,1695151690,4.98,13.35
2023-09-19 19:28:12,1695151691,3.03,13.40
2023-09-19 19:28:13,1695151692,4.48,13.41
2023-09-19 19:28:14,1695151693,5.03,13.43
2023-09-19 19:28:15,1695151694,5.91,13.44
2023-09-19 19:28:16,1695151695,3.54,13.44
2023-09-19 19:28:17,1695151696,4.98,13.47
2023-09-19 19:28:18,1695151697,4.43,13.47
2023-09-19 19:28:19,1695151698,4.95,13.47
2023-09-19 19:28:20,1695151699,3.96,13.48
2023-09-19 19:28:21,1695151700,4.93,13.50
2023-09-19 19:28:22,1695151701,4.43,13.51
2023-09-19 19:28:23,1695151702,4.98,13.52
2023-09-19 19:28:24,1695151703,4.48,13.52
2023-09-19 19:28:25,1695151704,4.02,13.52
2023-09-19 19:28:26,1695151705,3,13.52
2023-09-19 19:28:27,1695151706,6.83,13.52
2023-09-19 19:28:28,1695151707,2.04,13.53
2023-09-19 19:28:29,1695151708,5.91,13.53
2023-09-19 19:28:30,1695151709,6.4,13.53
2023-09-19 19:28:31,1695151710,4.04,13.54
2023-09-19 19:28:32,1695151711,6.4,13.54
2023-09-19 19:28:33,1695151712,7.28,13.54
2023-09-19 19:28:34,1695151713,4.06,13.54
2023-09-19 19:28:35,1695151714,5.47,13.54
2023-09-19 19:28:36,1695151715,6.97,13.54
2023-09-19 19:28:37,1695151716,6.83,13.54
2023-09-19 19:28:38,1695151717,5.94,13.55
2023-09-19 19:28:39,1695151718,5.47,13.55
2023-09-19 19:28:40,1695151719,6.47,13.55
2023-09-19 19:28:41,1695151720,4.52,13.55
2023-09-19 19:28:42,1695151721,4.48,13.55
2023-09-19 19:28:43,1695151722,6.37,13.55
2023-09-19 19:28:44,1695151723,5.03,13.56
2023-09-19 19:28:45,1695151724,5.53,13.56
2023-09-19 19:28:46,1695151725,5.5,13.56
2023-09-19 19:28:47,1695151726,5.97,13.56
2023-09-19 19:28:48,1695151727,5.45,13.56
2023-09-19 19:28:49,1695151728,4,13.56
2023-09-19 19:28:50,1695151729,3.05,13.57
2023-09-19 19:28:51,1695151730,4.95,13.57
2023-09-19 19:28:52,1695151731,4.95,13.57
2023-09-19 19:28:53,1695151732,5.45,13.57
2023-09-19 19:28:54,1695151733,5.42,13.58
2023-09-19 19:28:55,1695151734,5.45,13.58
2023-09-19 19:28:56,1695151735,5.45,13.58
2023-09-19 19:28:57,1695151736,5.42,13.58
2023-09-19 19:28:58,1695151737,5.03,13.58
2023-09-19 19:28:59,1695151738,5,13.58
2023-09-19 19:29:00,1695151739,4.52,13.58
2023-09-19 19:29:01,1695151740,4.52,13.59
2023-09-19 19:29:02,1695151741,5.47,13.59
2023-09-19 19:29:03,1695151742,6.4,13.59
2023-09-19 19:29:04,1695151743,6.44,13.59
2023-09-19 19:29:05,1695151744,4.52,13.61
2023-09-19 19:29:06,1695151745,3.55,13.61
2023-09-19 19:29:07,1695151746,4.98,13.61
2023-09-19 19:29:08,1695151747,5,13.61
2023-09-19 19:29:09,1695151748,4.52,13.61
2023-09-19 19:29:10,1695151749,4,13.61
2023-09-19 19:29:11,1695151750,4.98,13.61
