Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-19 21:20:45,1695158444,79.79,8.01
2023-09-19 21:20:46,1695158445,77.49,8.02
2023-09-19 21:20:47,1695158446,81.03,8.04
2023-09-19 21:20:48,1695158447,77.89,8.05
2023-09-19 21:20:49,1695158448,79.27,8.06
2023-09-19 21:20:50,1695158449,82.05,8.09
2023-09-19 21:20:51,1695158450,80.2,7.85
2023-09-19 21:20:52,1695158451,80.3,7.86
2023-09-19 21:20:53,1695158452,83.16,7.87
2023-09-19 21:20:54,1695158453,81.35,7.88
2023-09-19 21:20:55,1695158454,81.41,7.89
2023-09-19 21:20:56,1695158455,80.2,7.90
2023-09-19 21:20:57,1695158456,85.35,7.91
2023-09-19 21:20:58,1695158457,82.98,7.92
2023-09-19 21:20:59,1695158458,80.9,7.93
2023-09-19 21:21:00,1695158459,80.85,7.94
2023-09-19 21:21:01,1695158460,79.59,8.03
2023-09-19 21:21:02,1695158461,79.9,8.04
2023-09-19 21:21:03,1695158462,79.6,7.74
2023-09-19 21:21:05,1695158463,80.4,7.75
2023-09-19 21:21:06,1695158465,82.32,7.75
2023-09-19 21:21:07,1695158466,81.03,7.77
2023-09-19 21:21:08,1695158467,83.84,7.77
2023-09-19 21:21:09,1695158468,80.51,7.78
2023-09-19 21:21:10,1695158469,80,7.79
2023-09-19 21:21:11,1695158470,77.84,7.81
2023-09-19 21:21:12,1695158471,77.44,7.82
2023-09-19 21:21:13,1695158472,80.21,7.83
2023-09-19 21:21:14,1695158473,77.78,7.83
2023-09-19 21:21:15,1695158474,78.43,7.85
2023-09-19 21:21:16,1695158475,75.74,7.85
2023-09-19 21:21:17,1695158476,78.28,7.87
2023-09-19 21:21:18,1695158477,80.6,7.87
2023-09-19 21:21:19,1695158478,80.61,7.89
2023-09-19 21:21:20,1695158479,79.7,7.90
2023-09-19 21:21:21,1695158480,79.7,7.91
2023-09-19 21:21:22,1695158481,79.9,7.97
2023-09-19 21:21:23,1695158482,81.63,7.99
2023-09-19 21:21:24,1695158483,79.17,8.00
2023-09-19 21:21:25,1695158484,82.38,8.02
2023-09-19 21:21:26,1695158485,78.79,8.02
2023-09-19 21:21:27,1695158486,79.49,8.03
2023-09-19 21:21:28,1695158487,77.78,8.04
2023-09-19 21:21:29,1695158488,76.92,8.05
2023-09-19 21:21:30,1695158489,78.79,8.06
2023-09-19 21:21:31,1695158490,78.68,8.07
2023-09-19 21:21:32,1695158491,77.44,8.08
2023-09-19 21:21:33,1695158492,82.74,8.09
2023-09-19 21:21:34,1695158493,78.87,8.10
2023-09-19 21:21:35,1695158494,77.88,8.11
2023-09-19 21:21:36,1695158495,78.5,8.12
2023-09-19 21:21:37,1695158496,79.7,8.13
2023-09-19 21:21:38,1695158497,80.3,8.14
2023-09-19 21:21:39,1695158498,82.54,8.14
2023-09-19 21:21:40,1695158499,76.96,8.15
2023-09-19 21:21:41,1695158500,80.5,7.85
2023-09-19 21:21:42,1695158501,81.59,7.86
2023-09-19 21:21:43,1695158502,76.8,7.86
2023-09-19 21:21:44,1695158503,82.05,7.87
2023-09-19 21:21:45,1695158504,81.86,7.88
2023-09-19 21:21:46,1695158505,78.87,7.89
2023-09-19 21:21:47,1695158506,79.27,7.91
2023-09-19 21:21:48,1695158507,79.23,7.93
2023-09-19 21:21:49,1695158508,81.5,7.94
2023-09-19 21:21:50,1695158509,81.41,7.95
2023-09-19 21:21:51,1695158510,77.55,7.96
2023-09-19 21:21:52,1695158511,78.39,7.97
2023-09-19 21:21:53,1695158512,77.72,7.98
2023-09-19 21:21:54,1695158513,82.09,7.99
2023-09-19 21:21:55,1695158514,80,8.00
2023-09-19 21:21:56,1695158515,76.88,8.00
2023-09-19 21:21:57,1695158516,82.83,8.01
2023-09-19 21:21:58,1695158517,78.97,8.02
2023-09-19 21:21:59,1695158518,79.4,8.03
2023-09-19 21:22:00,1695158519,80.69,8.04
2023-09-19 21:22:01,1695158520,80,8.06
2023-09-19 21:22:03,1695158521,78.28,8.07
2023-09-19 21:22:04,1695158523,82.5,8.07
